3.10500e-07	7.70316e-02	4.50000e-02
7.45200e-07	7.27914e-02	4.50000e-02
1.17990e-06	7.06039e-02	4.50000e-02
1.61460e-06	6.91230e-02	4.50000e-02
2.04930e-06	6.80032e-02	4.50000e-02
3.31000e-05	3.06590e-01	3.50000e-01
7.94400e-05	2.79162e-01	3.50000e-01
1.25780e-04	2.65045e-01	3.50000e-01
1.72120e-04	2.55508e-01	3.50000e-01
2.18460e-04	2.48306e-01	3.50000e-01
4.48500e-07	1.06683e-01	6.50000e-02
1.07640e-06	1.00593e-01	6.50000e-02
1.70430e-06	9.74523e-02	6.50000e-02
2.33220e-06	9.53267e-02	6.50000e-02
2.96010e-06	9.37198e-02	6.50000e-02
6.50000e-05	2.85383e-01	3.50000e-01
1.56000e-04	2.58490e-01	3.50000e-01
2.47000e-04	2.44612e-01	3.50000e-01
3.38000e-04	2.35218e-01	3.50000e-01
4.29000e-04	2.28114e-01	3.50000e-01
5.10000e-07	1.05779e-01	6.50000e-02
1.22400e-06	9.97114e-02	6.50000e-02
1.93800e-06	9.65798e-02	6.50000e-02
2.65200e-06	9.44597e-02	6.50000e-02
3.36600e-06	9.28565e-02	6.50000e-02
1.10000e-04	2.69145e-01	3.50000e-01
2.64000e-04	2.42614e-01	3.50000e-01
4.18000e-04	2.28887e-01	3.50000e-01
5.72000e-04	2.19580e-01	3.50000e-01
7.26000e-04	2.12535e-01	3.50000e-01
5.85000e-07	1.34287e-01	8.50000e-02
1.40400e-06	1.26368e-01	8.50000e-02
2.22300e-06	1.22286e-01	8.50000e-02
3.04200e-06	1.19525e-01	8.50000e-02
3.86100e-06	1.17438e-01	8.50000e-02
2.50000e-04	2.44250e-01	3.50000e-01
6.00000e-04	2.18166e-01	3.50000e-01
9.50000e-04	2.04613e-01	3.50000e-01
1.30000e-03	1.95397e-01	3.50000e-01
1.65000e-03	1.88400e-01	3.50000e-01
6.70000e-07	1.33046e-01	8.50000e-02
1.60800e-06	1.25159e-01	8.50000e-02
2.54600e-06	1.21090e-01	8.50000e-02
3.48400e-06	1.18336e-01	8.50000e-02
4.42200e-06	1.16254e-01	8.50000e-02
1.25500e-03	1.96431e-01	3.50000e-01
3.01200e-03	1.70708e-01	3.50000e-01
4.76900e-03	1.57090e-01	3.50000e-01
6.52600e-03	1.47702e-01	3.50000e-01
8.28300e-03	1.40501e-01	3.50000e-01
7.80000e-07	1.31662e-01	8.50000e-02
1.87200e-06	1.23808e-01	8.50000e-02
2.96400e-06	1.19753e-01	8.50000e-02
4.05600e-06	1.17008e-01	8.50000e-02
5.14800e-06	1.14932e-01	8.50000e-02
4.41500e-06	4.11352e-01	4.00000e-01
1.05960e-05	3.78171e-01	4.00000e-01
1.67770e-05	3.61209e-01	4.00000e-01
2.29580e-05	3.49796e-01	4.00000e-01
2.91390e-05	3.41208e-01	4.00000e-01
7.55000e-07	1.66382e-01	1.10000e-01
1.81200e-06	1.56209e-01	1.10000e-01
2.86900e-06	1.50968e-01	1.10000e-01
3.92600e-06	1.47425e-01	1.10000e-01
4.98300e-06	1.44747e-01	1.10000e-01
5.50000e-06	4.02911e-01	4.00000e-01
1.32000e-05	3.70023e-01	4.00000e-01
2.09000e-05	3.53200e-01	4.00000e-01
2.86000e-05	3.41878e-01	4.00000e-01
3.63000e-05	3.33356e-01	4.00000e-01
8.65000e-07	1.64783e-01	1.10000e-01
2.07600e-06	1.54651e-01	1.10000e-01
3.28700e-06	1.49429e-01	1.10000e-01
4.49800e-06	1.45896e-01	1.10000e-01
5.70900e-06	1.43226e-01	1.10000e-01
6.65000e-06	3.95680e-01	4.00000e-01
1.59600e-05	3.63037e-01	4.00000e-01
2.52700e-05	3.46331e-01	4.00000e-01
3.45800e-05	3.35086e-01	4.00000e-01
4.38900e-05	3.26621e-01	4.00000e-01
1.01000e-06	1.62970e-01	1.10000e-01
2.42400e-06	1.52883e-01	1.10000e-01
3.83800e-06	1.47680e-01	1.10000e-01
5.25200e-06	1.44159e-01	1.10000e-01
6.66600e-06	1.41497e-01	1.10000e-01
8.50000e-06	3.86414e-01	4.00000e-01
2.04000e-05	3.54079e-01	4.00000e-01
3.23000e-05	3.37521e-01	4.00000e-01
4.42000e-05	3.26372e-01	4.00000e-01
5.61000e-05	3.17978e-01	4.00000e-01
1.21500e-06	1.60820e-01	1.10000e-01
