3.10500e-07	8.26734e-02	4.50000e-02
7.45200e-07	7.90727e-02	4.50000e-02
1.17990e-06	7.72155e-02	4.50000e-02
1.61460e-06	7.59597e-02	4.50000e-02
2.04930e-06	7.50114e-02	4.50000e-02
3.31000e-05	3.02518e-01	3.50000e-01
7.94400e-05	2.77594e-01	3.50000e-01
1.25780e-04	2.64898e-01	3.50000e-01
1.72120e-04	2.56387e-01	3.50000e-01
2.18460e-04	2.50004e-01	3.50000e-01
4.48500e-07	1.11171e-01	6.50000e-02
1.07640e-06	1.05949e-01	6.50000e-02
1.70430e-06	1.03255e-01	6.50000e-02
2.33220e-06	1.01434e-01	6.50000e-02
2.96010e-06	1.00058e-01	6.50000e-02
6.50000e-05	2.83221e-01	3.50000e-01
1.56000e-04	2.59041e-01	3.50000e-01
2.47000e-04	2.46746e-01	3.50000e-01
3.38000e-04	2.38514e-01	3.50000e-01
4.29000e-04	2.32345e-01	3.50000e-01
5.10000e-07	1.10397e-01	6.50000e-02
1.22400e-06	1.05192e-01	6.50000e-02
1.93800e-06	1.02507e-01	6.50000e-02
2.65200e-06	1.00691e-01	6.50000e-02
3.36600e-06	9.93200e-02	6.50000e-02
1.10000e-04	2.68574e-01	3.50000e-01
2.64000e-04	2.44988e-01	3.50000e-01
4.18000e-04	2.33014e-01	3.50000e-01
5.72000e-04	2.25005e-01	3.50000e-01
7.26000e-04	2.19009e-01	3.50000e-01
5.85000e-07	1.37294e-01	8.50000e-02
1.40400e-06	1.30446e-01	8.50000e-02
2.22300e-06	1.26915e-01	8.50000e-02
3.04200e-06	1.24527e-01	8.50000e-02
3.86100e-06	1.22725e-01	8.50000e-02
2.50000e-04	2.46426e-01	3.50000e-01
6.00000e-04	2.23797e-01	3.50000e-01
9.50000e-04	2.12342e-01	3.50000e-01
1.30000e-03	2.04696e-01	3.50000e-01
1.65000e-03	1.98980e-01	3.50000e-01
6.70000e-07	1.36222e-01	8.50000e-02
1.60800e-06	1.29399e-01	8.50000e-02
2.54600e-06	1.25880e-01	8.50000e-02
3.48400e-06	1.23501e-01	8.50000e-02
4.42200e-06	1.21704e-01	8.50000e-02
1.25500e-03	2.05548e-01	3.50000e-01
3.01200e-03	1.84925e-01	3.50000e-01
4.76900e-03	1.74562e-01	3.50000e-01
6.52600e-03	1.67677e-01	3.50000e-01
