1.00000e-01	1.39312e-02
1.35936e-01	2.08629e-02
1.84785e-01	3.02336e-02
2.51189e-01	4.23778e-02
3.41455e-01	5.74569e-02
4.64159e-01	7.53832e-02
6.30957e-01	9.57643e-02
8.57696e-01	1.17892e-01
1.16591e+00	1.40797e-01
1.58489e+00	1.63375e-01
2.15443e+00	1.84566e-01
2.92864e+00	2.03537e-01
3.98107e+00	2.19797e-01
5.41170e+00	2.33196e-01
7.35642e+00	2.43805e-01
1.00000e+01	2.51763e-01
1.35936e+01	2.57154e-01
1.84785e+01	2.59997e-01
2.51189e+01	2.60313e-01
3.41455e+01	2.58205e-01
4.64159e+01	2.53907e-01
6.30957e+01	2.47757e-01
8.57696e+01	2.40148e-01
1.16591e+02	2.31463e-01
1.58489e+02	2.22030e-01
2.15443e+02	2.12107e-01
2.92864e+02	2.01896e-01
3.98107e+02	1.91556e-01
5.41170e+02	1.81222e-01
7.35642e+02	1.71011e-01
1.00000e+03	1.61026e-01
