1.00000e-02	5.84584e-05
1.17490e-02	8.16307e-05
1.38038e-02	1.13903e-04
1.62181e-02	1.58792e-04
1.90546e-02	2.21121e-04
2.23872e-02	3.07480e-04
2.63027e-02	4.26802e-04
3.09030e-02	5.91132e-04
3.63078e-02	8.16581e-04
4.26580e-02	1.12451e-03
5.01187e-02	1.54290e-03
5.88844e-02	2.10770e-03
6.91831e-02	2.86390e-03
8.12831e-02	3.86564e-03
9.54993e-02	5.17463e-03
1.12202e-01	6.85632e-03
1.31826e-01	8.97377e-03
1.54882e-01	1.15810e-02
1.81970e-01	1.47203e-02
2.13796e-01	1.84339e-02
2.51189e-01	2.28098e-02
2.95121e-01	2.80865e-02
3.46737e-01	3.48241e-02
4.07380e-01	4.40768e-02
4.78630e-01	5.74121e-02
5.62341e-01	7.66567e-02
6.60693e-01	1.03578e-01
7.76247e-01	1.39951e-01
9.12011e-01	1.87871e-01
1.07152e+00	2.49677e-01
1.25893e+00	3.27341e-01
1.47911e+00	4.21517e-01
1.73780e+00	5.30246e-01
2.04174e+00	6.47585e-01
2.39883e+00	7.62993e-01
2.81838e+00	8.62934e-01
3.31131e+00	9.35638e-01
3.89045e+00	9.77330e-01
4.57088e+00	9.94631e-01
5.37032e+00	9.99265e-01
6.30957e+00	9.99953e-01
7.41310e+00	9.99999e-01
8.70964e+00	1.00000e+00
1.02329e+01	1.00000e+00
1.20226e+01	1.00000e+00
1.41254e+01	1.00000e+00
1.65959e+01	1.00000e+00
1.94984e+01	1.00000e+00
2.29087e+01	1.00000e+00
2.69153e+01	1.00000e+00
3.16228e+01	1.00000e+00
