3.10500e-07	7.66990e-02	4.50000e-02
7.45200e-07	7.21680e-02	4.50000e-02
1.17990e-06	6.98652e-02	4.50000e-02
1.61460e-06	6.83200e-02	4.50000e-02
2.04930e-06	6.71590e-02	4.50000e-02
3.31000e-05	3.03115e-01	3.50000e-01
7.94400e-05	2.76115e-01	3.50000e-01
1.25780e-04	2.62447e-01	3.50000e-01
1.72120e-04	2.53307e-01	3.50000e-01
2.18460e-04	2.46460e-01	3.50000e-01
4.48500e-07	1.06228e-01	6.50000e-02
1.07640e-06	9.97383e-02	6.50000e-02
1.70430e-06	9.64416e-02	6.50000e-02
2.33220e-06	9.42302e-02	6.50000e-02
2.96010e-06	9.25689e-02	6.50000e-02
6.50000e-05	2.82189e-01	3.50000e-01
1.56000e-04	2.56156e-01	3.50000e-01
2.47000e-04	2.42966e-01	3.50000e-01
3.38000e-04	2.34139e-01	3.50000e-01
4.29000e-04	2.27522e-01	3.50000e-01
5.10000e-07	1.05257e-01	6.50000e-02
1.22400e-06	9.88093e-02	6.50000e-02
1.93800e-06	9.55319e-02	6.50000e-02
2.65200e-06	9.33327e-02	6.50000e-02
3.36600e-06	9.16801e-02	6.50000e-02
1.10000e-04	2.66399e-01	3.50000e-01
2.64000e-04	2.41081e-01	3.50000e-01
4.18000e-04	2.28239e-01	3.50000e-01
5.72000e-04	2.19639e-01	3.50000e-01
7.26000e-04	2.13187e-01	3.50000e-01
5.85000e-07	1.33724e-01	8.50000e-02
1.40400e-06	1.25306e-01	8.50000e-02
2.22300e-06	1.21032e-01	8.50000e-02
3.04200e-06	1.18166e-01	8.50000e-02
3.86100e-06	1.16013e-01	8.50000e-02
2.50000e-04	2.42624e-01	3.50000e-01
6.00000e-04	2.18340e-01	3.50000e-01
9.50000e-04	2.05990e-01	3.50000e-01
1.30000e-03	1.97693e-01	3.50000e-01
1.65000e-03	1.91443e-01	3.50000e-01
6.70000e-07	1.32394e-01	8.50000e-02
1.60800e-06	1.24034e-01	8.50000e-02
2.54600e-06	1.19787e-01	8.50000e-02
3.48400e-06	1.16938e-01	8.50000e-02
4.42200e-06	1.14798e-01	8.50000e-02
