3.65267e-01	4.51335e-01	1.16031e-01	5.12000e-06	3.50000e-01
5.78026e-01	6.22654e-01	2.27246e-02	2.00000e-05	8.50000e-01
3.59142e-01	3.68678e-01	5.20891e-02	6.10000e-06	3.50000e-01
5.78026e-01	6.23412e-01	3.71169e-02	2.00000e-05	8.50000e-01
3.56304e-01	3.35616e-01	1.15407e-02	6.62000e-06	3.50000e-01
5.31218e-01	5.60529e-01	1.96943e-02	3.98000e-05	8.50000e-01
3.48611e-01	3.33744e-01	1.06049e-02	8.28000e-06	3.50000e-01
5.16262e-01	5.42344e-01	3.18135e-02	5.00000e-05	8.50000e-01
3.42201e-01	3.47467e-01	9.98110e-03	1.00000e-05	3.50000e-01
4.72489e-01	5.02931e-01	3.10545e-02	1.00000e-04	8.50000e-01
3.34184e-01	3.25009e-01	9.04535e-03	1.27000e-05	3.50000e-01
4.18074e-01	3.96831e-01	2.87778e-02	2.51000e-04	8.50000e-01
3.25529e-01	3.13779e-01	8.73341e-03	1.65000e-05	3.50000e-01
3.55070e-01	3.49685e-01	1.96792e-02	8.00000e-04	8.50000e-01
3.04183e-01	2.95996e-01	1.21642e-02	3.20000e-05	3.50000e-01
2.86407e-01	3.07304e-01	1.66110e-02	3.20000e-03	8.50000e-01
7.22734e-01	6.37360e-01	2.88737e-02	1.76000e-05	1.20000e+00
8.92694e-01	9.11870e-01	1.44359e-02	8.00000e-05	2.70000e+00
7.10880e-01	7.03661e-01	2.78042e-02	2.00000e-05	1.20000e+00
8.92694e-01	9.35930e-01	3.60899e-02	8.00000e-05	2.70000e+00
7.10880e-01	7.94559e-01	8.34127e-02	2.00000e-05	1.20000e+00
8.26051e-01	8.10778e-01	1.20294e-02	1.30000e-04	2.70000e+00
6.68478e-01	6.80126e-01	2.35264e-02	3.20000e-05	1.20000e+00
7.70220e-01	7.84259e-01	1.68399e-02	2.00000e-04	2.70000e+00
6.68478e-01	6.97236e-01	2.45957e-02	3.20000e-05	1.20000e+00
7.12660e-01	6.99975e-01	1.44325e-02	3.20000e-04	2.70000e+00
6.10386e-01	6.51232e-01	1.71096e-02	6.31000e-05	1.20000e+00
6.61074e-01	6.44534e-01	1.20249e-02	5.00000e-04	2.70000e+00
5.90934e-01	5.95616e-01	1.92479e-02	8.00000e-05	1.20000e+00
6.09789e-01	5.93851e-01	1.44255e-02	8.00000e-04	2.70000e+00
5.52465e-01	5.43192e-01	3.10090e-02	1.30000e-04	1.20000e+00
5.59846e-01	5.67120e-01	1.20152e-02	1.30000e-03	2.70000e+00
5.37499e-01	5.32484e-01	1.49694e-02	1.58000e-04	1.20000e+00
5.17846e-01	4.80272e-01	1.44081e-02	2.00000e-03	2.70000e+00
4.70247e-01	4.92804e-01	2.13798e-02	3.98000e-04	1.20000e+00
4.34144e-01	4.52480e-01	1.19704e-02	5.00000e-03	2.70000e+00
3.92147e-01	3.71671e-01	1.70883e-02	1.30000e-03	1.20000e+00
3.11593e-01	2.97917e-01	1.59598e-02	5.00000e-03	1.20000e+00
1.12571e+00	1.00744e+00	7.79750e-02	4.06000e-05	3.50000e+00
8.16143e-01	6.99117e-01	8.28781e-02	1.85000e-05	1.50000e+00
1.11444e+00	1.06670e+00	7.79748e-02	4.32000e-05	3.50000e+00
7.97190e-01	7.53921e-01	2.40613e-02	2.20000e-05	1.50000e+00
1.10313e+00	1.13531e+00	4.99037e-02	4.60000e-05	3.50000e+00
7.57313e-01	7.77974e-01	2.40611e-02	3.20000e-05	1.50000e+00
1.08405e+00	1.06357e+00	4.36655e-02	5.12000e-05	3.50000e+00
7.57313e-01	8.52831e-01	5.07956e-02	3.20000e-05	1.50000e+00
1.07762e+00	9.85591e-01	4.05465e-02	5.31000e-05	3.50000e+00
7.11734e-01	7.68603e-01	2.00505e-02	5.00000e-05	1.50000e+00
1.06430e+00	1.14465e+00	6.54979e-02	5.73000e-05	3.50000e+00
6.65908e-01	7.01747e-01	2.00499e-02	8.00000e-05	1.50000e+00
1.00744e+00	9.91803e-01	2.18321e-02	8.00000e-05	3.50000e+00
6.20824e-01	6.46912e-01	2.13855e-02	1.30000e-04	1.50000e+00
1.00744e+00	1.03547e+00	2.49510e-02	8.00000e-05	3.50000e+00
5.82664e-01	6.12117e-01	2.40570e-02	2.00000e-04	1.50000e+00
9.29147e-01	9.29379e-01	1.24749e-02	1.30000e-04	3.50000e+00
5.42919e-01	5.77299e-01	1.87088e-02	3.20000e-04	1.50000e+00
8.63850e-01	8.57588e-01	1.24740e-02	2.00000e-04	3.50000e+00
5.06923e-01	5.47801e-01	4.27552e-02	5.00000e-04	1.50000e+00
7.96827e-01	7.92004e-01	1.24725e-02	3.20000e-04	3.50000e+00
4.70753e-01	4.90201e-01	1.86998e-02	8.00000e-04	1.50000e+00
7.37030e-01	7.51333e-01	1.24703e-02	5.00000e-04	3.50000e+00
4.54170e-01	4.62058e-01	3.07149e-02	1.00000e-03	1.50000e+00
6.77852e-01	6.60725e-01	1.24665e-02	8.00000e-04	3.50000e+00
3.72938e-01	4.10397e-01	1.46570e-02	3.20000e-03	1.50000e+00
6.20497e-01	6.23013e-01	1.24603e-02	1.30000e-03	3.50000e+00
4.35128e-01	3.28416e-01	2.26954e-02	1.30000e-03	1.50000e+00
5.72491e-01	5.69656e-01	9.33863e-03	2.00000e-03	3.50000e+00
9.17264e-01	8.92939e-01	7.48572e-02	2.47000e-05	2.00000e+00
4.31193e-01	4.61002e-01	9.28192e-03	8.00000e-03	3.50000e+00
8.94863e-01	8.60854e-01	2.31700e-02	2.93000e-05	2.00000e+00
1.21331e+00	1.12684e+00	8.82221e-02	5.22000e-05	4.50000e+00
8.80686e-01	9.35707e-01	4.81221e-02	3.27000e-05	2.00000e+00
1.18759e+00	1.13084e+00	4.81208e-02	5.92000e-05	4.50000e+00
8.27452e-01	8.43013e-01	2.31695e-02	5.00000e-05	2.00000e+00
1.17891e+00	1.11079e+00	7.61911e-02	6.18000e-05	4.50000e+00
8.27452e-01	8.80441e-01	2.49518e-02	5.00000e-05	2.00000e+00
1.15891e+00	1.19900e+00	3.60903e-02	6.83000e-05	4.50000e+00
7.71411e-01	7.68135e-01	1.60399e-02	8.00000e-05	2.00000e+00
1.14523e+00	1.11478e+00	3.60901e-02	7.32000e-05	4.50000e+00
7.16565e-01	7.25325e-01	1.60391e-02	1.30000e-04	2.00000e+00
1.12358e+00	1.15487e+00	1.80449e-01	8.18000e-05	4.50000e+00
6.70374e-01	6.78942e-01	1.42560e-02	2.00000e-04	2.00000e+00
1.12358e+00	1.22304e+00	4.00998e-02	8.18000e-05	4.50000e+00
6.22505e-01	6.27189e-01	1.60361e-02	3.20000e-04	2.00000e+00
1.03691e+00	1.04254e+00	2.40587e-02	1.30000e-04	4.50000e+00
5.79376e-01	5.75413e-01	1.60332e-02	5.00000e-04	2.00000e+00
1.03691e+00	1.04254e+00	2.00489e-02	1.30000e-04	4.50000e+00
5.16581e-01	5.09244e-01	1.24640e-02	1.00000e-03	2.00000e+00
9.61362e-01	9.70300e-01	1.60380e-02	2.00000e-04	4.50000e+00
4.20947e-01	4.26389e-01	1.24364e-02	3.20000e-03	2.00000e+00
8.84138e-01	8.98021e-01	1.20271e-02	3.20000e-04	4.50000e+00
4.94042e-01	3.61347e-01	1.95804e-02	1.30000e-03	2.00000e+00
8.15532e-01	7.97652e-01	1.20249e-02	5.00000e-04	4.50000e+00
1.03551e+00	1.11884e+00	6.25588e-02	3.09000e-05	2.70000e+00
7.47923e-01	7.21277e-01	1.20213e-02	8.00000e-04	4.50000e+00
1.00885e+00	1.03703e+00	3.60914e-02	3.66000e-05	2.70000e+00
6.82692e-01	6.64844e-01	1.20153e-02	1.30000e-03	4.50000e+00
9.91660e-01	1.07311e+00	9.62434e-02	4.09000e-05	2.70000e+00
6.28335e-01	6.16350e-01	1.20068e-02	2.00000e-03	4.50000e+00
9.91660e-01	1.15251e+00	8.90251e-02	4.09000e-05	2.70000e+00
5.72265e-01	5.71634e-01	1.19923e-02	3.20000e-03	4.50000e+00
9.61160e-01	9.57613e-01	2.40606e-02	5.00000e-05	2.70000e+00
9.61160e-01	9.86486e-01	2.88728e-02	5.00000e-05	2.70000e+00
