1.00000e-01	1.40866e-02
1.35936e-01	2.10000e-02
1.84785e-01	3.02733e-02
2.51189e-01	4.21846e-02
3.41455e-01	5.68311e-02
4.64159e-01	7.40672e-02
6.30957e-01	9.34717e-02
8.57696e-01	1.14362e-01
1.16591e+00	1.35872e-01
1.58489e+00	1.57080e-01
2.15443e+00	1.77181e-01
2.92864e+00	1.95632e-01
3.98107e+00	2.12219e-01
5.41170e+00	2.27014e-01
7.35642e+00	2.40226e-01
1.00000e+01	2.52017e-01
1.35936e+01	2.62356e-01
1.84785e+01	2.70985e-01
2.51189e+01	2.77459e-01
3.41455e+01	2.81227e-01
4.64159e+01	2.81719e-01
6.30957e+01	2.78416e-01
8.57696e+01	2.70915e-01
1.16591e+02	2.59019e-01
1.58489e+02	2.42815e-01
2.15443e+02	2.22743e-01
2.92864e+02	1.99599e-01
3.98107e+02	1.74471e-01
5.41170e+02	1.48595e-01
7.35642e+02	1.23193e-01
1.00000e+03	9.93156e-02
