1.00000e-02	3.47117e+01
1.12202e-02	3.87561e+01
1.25893e-02	4.32254e+01
1.41254e-02	4.81453e+01
1.58489e-02	5.35348e+01
1.77828e-02	5.94027e+01
1.99526e-02	6.57426e+01
2.23872e-02	7.25268e+01
2.51189e-02	7.96995e+01
2.81838e-02	8.71690e+01
3.16228e-02	9.47997e+01
3.54813e-02	1.02405e+02
3.98107e-02	1.09745e+02
4.46684e-02	1.16522e+02
5.01187e-02	1.22390e+02
5.62341e-02	1.26966e+02
6.30957e-02	1.29852e+02
7.07946e-02	1.30674e+02
7.94328e-02	1.29130e+02
8.91251e-02	1.25042e+02
1.00000e-01	1.18404e+02
1.12202e-01	1.09420e+02
1.25893e-01	9.85088e+01
1.41254e-01	8.62785e+01
1.58489e-01	7.34595e+01
1.77828e-01	6.08076e+01
1.99526e-01	4.89973e+01
2.23872e-01	3.85305e+01
2.51189e-01	2.96865e+01
2.81838e-01	2.25233e+01
3.16228e-01	1.69241e+01
3.54813e-01	1.26671e+01
3.98107e-01	9.49326e+00
4.46684e-01	7.15511e+00
5.01187e-01	5.44115e+00
5.62341e-01	4.18224e+00
6.30957e-01	3.24836e+00
7.07946e-01	2.54275e+00
7.94328e-01	1.99652e+00
8.91251e-01	1.56372e+00
1.00000e+00	1.21580e+00
1.12202e+00	9.35395e-01
1.25893e+00	7.10986e-01
1.41254e+00	5.33667e-01
1.58489e+00	3.95729e-01
1.77828e+00	2.90226e-01
1.99526e+00	2.10901e-01
2.23872e+00	1.52222e-01
2.51189e+00	1.09431e-01
2.81838e+00	7.85670e-02
3.16228e+00	5.64463e-02
