3.10500e-07	8.49463e-02	4.50000e-02
7.45200e-07	8.08808e-02	4.50000e-02
1.17990e-06	7.88460e-02	4.50000e-02
1.61460e-06	7.74916e-02	4.50000e-02
2.04930e-06	7.64793e-02	4.50000e-02
3.31000e-05	3.02984e-01	3.50000e-01
7.94400e-05	2.78477e-01	3.50000e-01
1.25780e-04	2.66032e-01	3.50000e-01
1.72120e-04	2.57688e-01	3.50000e-01
2.18460e-04	2.51422e-01	3.50000e-01
4.48500e-07	1.13797e-01	6.50000e-02
1.07640e-06	1.08004e-01	6.50000e-02
1.70430e-06	1.05099e-01	6.50000e-02
2.33220e-06	1.03163e-01	6.50000e-02
2.96010e-06	1.01715e-01	6.50000e-02
6.50000e-05	2.83997e-01	3.50000e-01
1.56000e-04	2.60291e-01	3.50000e-01
2.47000e-04	2.48219e-01	3.50000e-01
3.38000e-04	2.40111e-01	3.50000e-01
4.29000e-04	2.34014e-01	3.50000e-01
5.10000e-07	1.12924e-01	6.50000e-02
1.22400e-06	1.07183e-01	6.50000e-02
1.93800e-06	1.04301e-01	6.50000e-02
2.65200e-06	1.02380e-01	6.50000e-02
3.36600e-06	1.00943e-01	6.50000e-02
1.10000e-04	2.69635e-01	3.50000e-01
2.64000e-04	2.46490e-01	3.50000e-01
4.18000e-04	2.34675e-01	3.50000e-01
5.72000e-04	2.26727e-01	3.50000e-01
7.26000e-04	2.20743e-01	3.50000e-01
5.85000e-07	1.40135e-01	8.50000e-02
1.40400e-06	1.32631e-01	8.50000e-02
2.22300e-06	1.28864e-01	8.50000e-02
3.04200e-06	1.26352e-01	8.50000e-02
3.86100e-06	1.24472e-01	8.50000e-02
2.50000e-04	2.47905e-01	3.50000e-01
6.00000e-04	2.25524e-01	3.50000e-01
9.50000e-04	2.14048e-01	3.50000e-01
1.30000e-03	2.06301e-01	3.50000e-01
1.65000e-03	2.00448e-01	3.50000e-01
6.70000e-07	1.38941e-01	8.50000e-02
1.60800e-06	1.31507e-01	8.50000e-02
2.54600e-06	1.27771e-01	8.50000e-02
3.48400e-06	1.25279e-01	8.50000e-02
4.42200e-06	1.23414e-01	8.50000e-02
1.25500e-03	2.07168e-01	3.50000e-01
3.01200e-03	1.85751e-01	3.50000e-01
4.76900e-03	1.74514e-01	3.50000e-01
6.52600e-03	1.66784e-01	3.50000e-01
8.28300e-03	1.60854e-01	3.50000e-01
7.80000e-07	1.37618e-01	8.50000e-02
1.87200e-06	1.30260e-01	8.50000e-02
2.96400e-06	1.26558e-01	8.50000e-02
4.05600e-06	1.24087e-01	8.50000e-02
5.14800e-06	1.22236e-01	8.50000e-02
4.41500e-06	4.00920e-01	4.00000e-01
1.05960e-05	3.69584e-01	4.00000e-01
1.67770e-05	3.53844e-01	4.00000e-01
2.29580e-05	3.43353e-01	4.00000e-01
2.91390e-05	3.35508e-01	4.00000e-01
7.55000e-07	1.70417e-01	1.10000e-01
1.81200e-06	1.60798e-01	1.10000e-01
2.86900e-06	1.55964e-01	1.10000e-01
3.92600e-06	1.52740e-01	1.10000e-01
4.98300e-06	1.50327e-01	1.10000e-01
5.50000e-06	3.92877e-01	4.00000e-01
1.32000e-05	3.62001e-01	4.00000e-01
2.09000e-05	3.46473e-01	4.00000e-01
2.86000e-05	3.36118e-01	4.00000e-01
3.63000e-05	3.28372e-01	4.00000e-01
8.65000e-07	1.68884e-01	1.10000e-01
2.07600e-06	1.59353e-01	1.10000e-01
3.28700e-06	1.54559e-01	1.10000e-01
4.49800e-06	1.51360e-01	1.10000e-01
5.70900e-06	1.48964e-01	1.10000e-01
6.65000e-06	3.86026e-01	4.00000e-01
1.59600e-05	3.55532e-01	4.00000e-01
2.52700e-05	3.40182e-01	4.00000e-01
3.45800e-05	3.29941e-01	4.00000e-01
4.38900e-05	3.22278e-01	4.00000e-01
1.01000e-06	1.67156e-01	1.10000e-01
2.42400e-06	1.57721e-01	1.10000e-01
3.83800e-06	1.52971e-01	1.10000e-01
5.25200e-06	1.49799e-01	1.10000e-01
6.66600e-06	1.47423e-01	1.10000e-01
8.50000e-06	3.77300e-01	4.00000e-01
2.04000e-05	3.47281e-01	4.00000e-01
3.23000e-05	3.32152e-01	4.00000e-01
4.42000e-05	3.22053e-01	4.00000e-01
5.61000e-05	3.14493e-01	4.00000e-01
1.21500e-06	1.65118e-01	1.10000e-01
2.91600e-06	1.55796e-01	1.10000e-01
4.61700e-06	1.51096e-01	1.10000e-01
6.31800e-06	1.47955e-01	1.10000e-01
8.01900e-06	1.45601e-01	1.10000e-01
1.10000e-05	3.68285e-01	4.00000e-01
2.64000e-05	3.38743e-01	4.00000e-01
4.18000e-05	3.23837e-01	4.00000e-01
5.72000e-05	3.13882e-01	4.00000e-01
7.26000e-05	3.06427e-01	4.00000e-01
1.03500e-06	2.14164e-01	1.50000e-01
2.48400e-06	2.01217e-01	1.50000e-01
3.93300e-06	1.94708e-01	1.50000e-01
5.38200e-06	1.90365e-01	1.50000e-01
6.83100e-06	1.87115e-01	1.50000e-01
1.84000e-05	3.50734e-01	4.00000e-01
4.41600e-05	3.22082e-01	4.00000e-01
6.99200e-05	3.07597e-01	4.00000e-01
9.56800e-05	2.97912e-01	4.00000e-01
1.21440e-04	2.90655e-01	4.00000e-01
1.18000e-06	2.12175e-01	1.50000e-01
2.83200e-06	1.99341e-01	1.50000e-01
4.48400e-06	1.92883e-01	1.50000e-01
6.13600e-06	1.88572e-01	1.50000e-01
7.78800e-06	1.85345e-01	1.50000e-01
4.41500e-05	3.22089e-01	4.00000e-01
1.05960e-04	2.94795e-01	4.00000e-01
1.67770e-04	2.80956e-01	4.00000e-01
2.29580e-04	2.71685e-01	4.00000e-01
2.91390e-04	2.64729e-01	4.00000e-01
1.38000e-06	2.09824e-01	1.50000e-01
3.31200e-06	1.97121e-01	1.50000e-01
5.24400e-06	1.90722e-01	1.50000e-01
7.17600e-06	1.86448e-01	1.50000e-01
9.10800e-06	1.83246e-01	1.50000e-01
8.80000e-05	3.00480e-01	4.00000e-01
2.11200e-04	2.74138e-01	4.00000e-01
3.34400e-04	2.60745e-01	4.00000e-01
4.57600e-04	2.51759e-01	4.00000e-01
5.80800e-04	2.45006e-01	4.00000e-01
1.65500e-06	2.07127e-01	1.50000e-01
3.97200e-06	1.94570e-01	1.50000e-01
6.28900e-06	1.88237e-01	1.50000e-01
8.60600e-06	1.84004e-01	1.50000e-01
1.09230e-05	1.80832e-01	1.50000e-01
1.47000e-04	2.84904e-01	4.00000e-01
3.52800e-04	2.59202e-01	4.00000e-01
5.58600e-04	2.46105e-01	4.00000e-01
7.64400e-04	2.37303e-01	4.00000e-01
9.70200e-04	2.30680e-01	4.00000e-01
2.07000e-06	2.03852e-01	1.50000e-01
4.96800e-06	1.91466e-01	1.50000e-01
7.86600e-06	1.85211e-01	1.50000e-01
1.07640e-05	1.81026e-01	1.50000e-01
1.36620e-05	1.77887e-01	1.50000e-01
