1.00000e-07	2.20948e+00
1.31826e-07	2.32909e+00
1.73780e-07	2.44814e+00
2.29087e-07	2.56537e+00
3.01995e-07	2.67937e+00
3.98107e-07	2.78852e+00
5.24807e-07	2.89102e+00
6.91831e-07	2.98491e+00
9.12011e-07	3.06811e+00
1.20226e-06	3.13840e+00
1.58489e-06	3.19351e+00
2.08930e-06	3.23119e+00
2.75423e-06	3.24924e+00
3.63078e-06	3.24563e+00
4.78630e-06	3.21862e+00
6.30957e-06	3.16683e+00
8.31764e-06	3.08939e+00
1.09648e-05	2.98604e+00
1.44544e-05	2.85727e+00
1.90546e-05	2.70435e+00
2.51189e-05	2.52943e+00
3.31131e-05	2.33556e+00
4.36516e-05	2.12659e+00
5.75440e-05	1.90713e+00
7.58578e-05	1.68232e+00
1.00000e-04	1.45766e+00
1.31826e-04	1.23864e+00
1.73780e-04	1.03049e+00
2.29087e-04	8.37833e-01
3.01995e-04	6.64377e-01
3.98107e-04	5.12702e-01
5.24807e-04	3.84118e-01
6.91831e-04	2.78652e-01
9.12011e-04	1.95155e-01
1.20226e-03	1.31512e-01
1.58489e-03	8.49455e-02
2.08930e-03	5.23436e-02
2.75423e-03	3.05822e-02
3.63078e-03	1.67901e-02
4.78630e-03	8.52919e-03
6.30957e-03	3.88009e-03
8.31764e-03	1.44036e-03
1.09648e-02	2.60583e-04
1.44544e-02	-2.53252e-04
1.90546e-02	-4.43253e-04
2.51189e-02	-4.89931e-04
3.31131e-02	-4.80021e-04
4.36516e-02	-4.51189e-04
5.75440e-02	-4.18057e-04
7.58578e-02	-3.85596e-04
