1.00000e-02	1.18804e-02
1.46780e-02	1.64785e-02
2.15443e-02	2.25600e-02
3.16228e-02	3.04755e-02
4.64159e-02	4.06170e-02
6.81292e-02	5.34018e-02
1.00000e-01	6.92421e-02
1.46780e-01	8.85010e-02
2.15443e-01	1.11445e-01
3.16228e-01	1.38208e-01
4.64159e-01	1.68790e-01
6.81292e-01	2.03086e-01
1.00000e+00	2.40968e-01
1.46780e+00	2.82371e-01
2.15443e+00	3.27358e-01
3.16228e+00	3.75484e-01
4.64159e+00	4.26087e-01
6.81292e+00	4.78825e-01
1.00000e+01	5.33191e-01
1.46780e+01	5.88446e-01
2.15443e+01	6.43747e-01
3.16228e+01	6.98344e-01
4.64159e+01	7.51706e-01
6.81292e+01	8.03527e-01
1.00000e+02	8.53641e-01
1.46780e+02	9.01937e-01
2.15443e+02	9.48318e-01
3.16228e+02	9.92708e-01
4.64159e+02	1.03508e+00
6.81292e+02	1.07546e+00
1.00000e+03	1.11395e+00
