1.00000e-06	5.47996e+00
1.58489e-06	4.77609e+00
2.51189e-06	4.16366e+00
3.98107e-06	3.63057e+00
6.30957e-06	3.16634e+00
1.00000e-05	2.76187e+00
1.58489e-05	2.40931e+00
2.51189e-05	2.10186e+00
3.98107e-05	1.83365e+00
6.30957e-05	1.59963e+00
1.00000e-04	1.39539e+00
1.58489e-04	1.21714e+00
2.51189e-04	1.06156e+00
3.98107e-04	9.25782e-01
6.30957e-04	8.07295e-01
1.00000e-03	7.03909e-01
1.58489e-03	6.13713e-01
2.51189e-03	5.35035e-01
3.98107e-03	4.66414e-01
6.30957e-03	4.06571e-01
1.00000e-02	3.54390e-01
