1.00000e-07	1.72259e-01
1.31826e-07	1.90582e-01
1.73780e-07	2.10099e-01
2.29087e-07	2.30925e-01
3.01995e-07	2.53179e-01
3.98107e-07	2.76987e-01
5.24807e-07	3.02481e-01
6.91831e-07	3.29799e-01
9.12011e-07	3.59086e-01
1.20226e-06	3.90492e-01
1.58489e-06	4.24175e-01
2.08930e-06	4.60297e-01
2.75423e-06	4.99027e-01
3.63078e-06	5.40538e-01
4.78630e-06	5.85005e-01
6.30957e-06	6.32609e-01
8.31764e-06	6.83529e-01
1.09648e-05	7.37944e-01
1.44544e-05	7.96029e-01
1.90546e-05	8.57953e-01
2.51189e-05	9.23876e-01
3.31131e-05	9.93942e-01
4.36516e-05	1.06828e+00
5.75440e-05	1.14698e+00
7.58578e-05	1.23012e+00
1.00000e-04	1.31773e+00
1.31826e-04	1.40979e+00
1.73780e-04	1.50622e+00
2.29087e-04	1.60688e+00
3.01995e-04	1.71155e+00
3.98107e-04	1.81991e+00
5.24807e-04	1.93153e+00
6.91831e-04	2.04588e+00
9.12011e-04	2.16228e+00
1.20226e-03	2.27990e+00
1.58489e-03	2.39776e+00
2.08930e-03	2.51470e+00
2.75423e-03	2.62940e+00
3.63078e-03	2.74034e+00
4.78630e-03	2.84582e+00
6.30957e-03	2.94396e+00
8.31764e-03	3.03275e+00
1.09648e-02	3.11003e+00
1.44544e-02	3.17356e+00
1.90546e-02	3.22105e+00
2.51189e-02	3.25025e+00
3.31131e-02	3.25903e+00
4.36516e-02	3.24545e+00
5.75440e-02	3.20789e+00
7.58578e-02	3.14517e+00
