1.00000e-01	2.30697e-02
1.35936e-01	3.04280e-02
1.84785e-01	3.97978e-02
2.51189e-01	5.15400e-02
3.41455e-01	6.59721e-02
4.64159e-01	8.33021e-02
6.30957e-01	1.03549e-01
8.57696e-01	1.26460e-01
1.16591e+00	1.51457e-01
1.58489e+00	1.77638e-01
2.15443e+00	2.03854e-01
2.92864e+00	2.28880e-01
3.98107e+00	2.51374e-01
5.41170e+00	2.70238e-01
7.35642e+00	2.84822e-01
1.00000e+01	2.94865e-01
1.35936e+01	3.00379e-01
1.84785e+01	3.01552e-01
2.51189e+01	2.98724e-01
3.41455e+01	2.92390e-01
4.64159e+01	2.83178e-01
6.30957e+01	2.71783e-01
8.57696e+01	2.58885e-01
1.16591e+02	2.45077e-01
1.58489e+02	2.30825e-01
2.15443e+02	2.16470e-01
2.92864e+02	2.02255e-01
3.98107e+02	1.88353e-01
5.41170e+02	1.74897e-01
7.35642e+02	1.61988e-01
1.00000e+03	1.49707e-01
