1.00000e-07	2.22332e-01
1.31826e-07	2.44393e-01
1.73780e-07	2.67427e-01
2.29087e-07	2.91491e-01
3.01995e-07	3.16648e-01
3.98107e-07	3.42975e-01
5.24807e-07	3.70560e-01
6.91831e-07	3.99506e-01
9.12011e-07	4.29930e-01
1.20226e-06	4.61964e-01
1.58489e-06	4.95752e-01
2.08930e-06	5.31456e-01
2.75423e-06	5.69246e-01
3.63078e-06	6.09305e-01
4.78630e-06	6.51828e-01
6.30957e-06	6.97014e-01
8.31764e-06	7.45069e-01
1.09648e-05	7.96199e-01
1.44544e-05	8.50610e-01
1.90546e-05	9.08502e-01
2.51189e-05	9.70067e-01
3.31131e-05	1.03548e+00
4.36516e-05	1.10490e+00
5.75440e-05	1.17846e+00
7.58578e-05	1.25624e+00
1.00000e-04	1.33833e+00
1.31826e-04	1.42471e+00
1.73780e-04	1.51534e+00
2.29087e-04	1.61010e+00
3.01995e-04	1.70878e+00
3.98107e-04	1.81111e+00
5.24807e-04	1.91668e+00
6.91831e-04	2.02497e+00
9.12011e-04	2.13534e+00
1.20226e-03	2.24700e+00
1.58489e-03	2.35899e+00
2.08930e-03	2.47020e+00
2.75423e-03	2.57933e+00
3.63078e-03	2.68492e+00
4.78630e-03	2.78532e+00
6.30957e-03	2.87872e+00
8.31764e-03	2.96315e+00
1.09648e-02	3.03651e+00
1.44544e-02	3.09664e+00
1.90546e-02	3.14130e+00
2.51189e-02	3.16832e+00
3.31131e-02	3.17562e+00
4.36516e-02	3.16132e+00
5.75440e-02	3.12385e+00
7.58578e-02	3.06205e+00
