1.00000e-06	5.54795e+00
1.58489e-06	4.83566e+00
2.51189e-06	4.21475e+00
3.98107e-06	3.67350e+00
6.30957e-06	3.20172e+00
1.00000e-05	2.79049e+00
1.58489e-05	2.43205e+00
2.51189e-05	2.11963e+00
3.98107e-05	1.84733e+00
6.30957e-05	1.60999e+00
1.00000e-04	1.40314e+00
1.58489e-04	1.22286e+00
2.51189e-04	1.06574e+00
3.98107e-04	9.28800e-01
6.30957e-04	8.09453e-01
1.00000e-03	7.05439e-01
1.58489e-03	6.14790e-01
2.51189e-03	5.35787e-01
3.98107e-03	4.66935e-01
6.30957e-03	4.06931e-01
1.00000e-02	3.54637e-01
