1.00000e-01	2.29880e-02
1.35936e-01	3.02914e-02
1.84785e-01	3.95732e-02
2.51189e-01	5.11776e-02
3.41455e-01	6.53991e-02
4.64159e-01	8.24173e-02
6.30957e-01	1.02218e-01
8.57696e-01	1.24514e-01
1.16591e+00	1.48703e-01
1.58489e+00	1.73867e-01
2.15443e+00	1.98872e-01
2.92864e+00	2.22530e-01
3.98107e+00	2.43567e-01
5.41170e+00	2.60990e-01
7.35642e+00	2.74252e-01
1.00000e+01	2.83181e-01
1.35936e+01	2.87844e-01
1.84785e+01	2.88456e-01
2.51189e+01	2.85353e-01
3.41455e+01	2.79005e-01
4.64159e+01	2.69998e-01
6.30957e+01	2.58981e-01
8.57696e+01	2.46586e-01
1.16591e+02	2.33365e-01
1.58489e+02	2.19749e-01
2.15443e+02	2.06057e-01
2.92864e+02	1.92512e-01
3.98107e+02	1.79277e-01
5.41170e+02	1.66473e-01
7.35642e+02	1.54198e-01
1.00000e+03	1.42526e-01
