1.00000e-07	2.21553e+00
1.31826e-07	2.33358e+00
1.73780e-07	2.45070e+00
2.29087e-07	2.56567e+00
3.01995e-07	2.67708e+00
3.98107e-07	2.78336e+00
5.24807e-07	2.88278e+00
6.91831e-07	2.97346e+00
9.12011e-07	3.05337e+00
1.20226e-06	3.12041e+00
1.58489e-06	3.17241e+00
2.08930e-06	3.20720e+00
2.75423e-06	3.22270e+00
3.63078e-06	3.21698e+00
4.78630e-06	3.18838e+00
6.30957e-06	3.13561e+00
8.31764e-06	3.05785e+00
1.09648e-05	2.95490e+00
1.44544e-05	2.82725e+00
1.90546e-05	2.67616e+00
2.51189e-05	2.50376e+00
3.31131e-05	2.31301e+00
4.36516e-05	2.10767e+00
5.75440e-05	1.89221e+00
7.58578e-05	1.67166e+00
1.00000e-04	1.45133e+00
1.31826e-04	1.23657e+00
1.73780e-04	1.03245e+00
2.29087e-04	8.43458e-01
3.01995e-04	6.73193e-01
3.98107e-04	5.24155e-01
5.24807e-04	3.97614e-01
6.91831e-04	2.93596e-01
9.12011e-04	2.10982e-01
1.20226e-03	1.47721e-01
1.58489e-03	1.01114e-01
2.08930e-03	6.81417e-02
2.75423e-03	4.57694e-02
3.63078e-03	3.12092e-02
4.78630e-03	2.20927e-02
6.30957e-03	1.65544e-02
8.31764e-03	1.32302e-02
1.09648e-02	1.11952e-02
1.44544e-02	9.86951e-03
1.90546e-02	8.91735e-03
2.51189e-02	8.15989e-03
3.31131e-02	7.50940e-03
4.36516e-02	6.92589e-03
5.75440e-02	6.39188e-03
7.58578e-02	5.89945e-03
