1.00000e-02	4.05643e-02
1.46780e-02	4.20671e-02
2.15443e-02	4.39565e-02
3.16228e-02	4.62671e-02
4.64159e-02	4.90338e-02
6.81292e-02	5.22981e-02
1.00000e-01	5.61144e-02
1.46780e-01	6.05521e-02
2.15443e-01	6.56943e-02
3.16228e-01	7.16325e-02
4.64159e-01	7.84586e-02
6.81292e-01	8.62550e-02
1.00000e+00	9.50808e-02
1.46780e+00	1.04956e-01
2.15443e+00	1.15837e-01
3.16228e+00	1.27521e-01
4.64159e+00	1.40223e-01
6.81292e+00	1.53836e-01
1.00000e+01	1.67880e-01
1.46780e+01	1.81794e-01
2.15443e+01	1.95081e-01
3.16228e+01	2.07373e-01
4.64159e+01	2.18453e-01
6.81292e+01	2.28244e-01
1.00000e+02	2.36779e-01
1.46780e+02	2.44162e-01
2.15443e+02	2.50532e-01
3.16228e+02	2.56035e-01
4.64159e+02	2.60806e-01
6.81292e+02	2.64966e-01
1.00000e+03	2.68613e-01
