1.00000e-02	6.78039e-01
1.09648e-02	6.79004e-01
1.20226e-02	6.80061e-01
1.31826e-02	6.81220e-01
1.44544e-02	6.82491e-01
1.58489e-02	6.83883e-01
1.73780e-02	6.85409e-01
1.90546e-02	6.87080e-01
2.08930e-02	6.88913e-01
2.29087e-02	6.90920e-01
2.51189e-02	6.93119e-01
2.75423e-02	6.95529e-01
3.01995e-02	6.98168e-01
3.31131e-02	7.01059e-01
3.63078e-02	7.04226e-01
3.98107e-02	7.07694e-01
4.36516e-02	7.11491e-01
4.78630e-02	7.15648e-01
5.24807e-02	7.20199e-01
5.75440e-02	7.25180e-01
6.30957e-02	7.30631e-01
6.91831e-02	7.36596e-01
7.58578e-02	7.43120e-01
8.31764e-02	7.50255e-01
9.12011e-02	7.58057e-01
1.00000e-01	7.66584e-01
1.09648e-01	7.75903e-01
1.20226e-01	7.86082e-01
1.31826e-01	7.97198e-01
1.44544e-01	8.09331e-01
1.58489e-01	8.22569e-01
1.73780e-01	8.37005e-01
1.90546e-01	8.52740e-01
2.08930e-01	8.69880e-01
2.29087e-01	8.88539e-01
2.51189e-01	9.08836e-01
2.75423e-01	9.30899e-01
3.01995e-01	9.54860e-01
3.31131e-01	9.80857e-01
3.63078e-01	1.00903e+00
3.98107e-01	1.03954e+00
4.36516e-01	1.07252e+00
4.78630e-01	1.10813e+00
5.24807e-01	1.14652e+00
5.75440e-01	1.18783e+00
6.30957e-01	1.23220e+00
6.91831e-01	1.27976e+00
7.58578e-01	1.33060e+00
8.31764e-01	1.38482e+00
9.12011e-01	1.44247e+00
1.00000e+00	1.50356e+00
1.09648e+00	1.56805e+00
1.20226e+00	1.63586e+00
1.31826e+00	1.70681e+00
1.44544e+00	1.78066e+00
1.58489e+00	1.85705e+00
1.73780e+00	1.93551e+00
1.90546e+00	2.01544e+00
2.08930e+00	2.09611e+00
2.29087e+00	2.17661e+00
2.51189e+00	2.25584e+00
2.75423e+00	2.33257e+00
3.01995e+00	2.40534e+00
3.31131e+00	2.47252e+00
3.63078e+00	2.53233e+00
3.98107e+00	2.58282e+00
4.36516e+00	2.62196e+00
4.78630e+00	2.64766e+00
5.24807e+00	2.65784e+00
5.75440e+00	2.65057e+00
6.30957e+00	2.62412e+00
6.91831e+00	2.57710e+00
7.58578e+00	2.50863e+00
8.31764e+00	2.41842e+00
9.12011e+00	2.30689e+00
1.00000e+01	2.17534e+00
1.09648e+01	2.02589e+00
1.20226e+01	1.86158e+00
1.31826e+01	1.68623e+00
1.44544e+01	1.50431e+00
1.58489e+01	1.32069e+00
1.73780e+01	1.14036e+00
1.90546e+01	9.68072e-01
2.08930e+01	8.07986e-01
2.29087e+01	6.63361e-01
2.51189e+01	5.36329e-01
2.75423e+01	4.27796e-01
3.01995e+01	3.37480e-01
3.31131e+01	2.64093e-01
3.63078e+01	2.05627e-01
3.98107e+01	1.59695e-01
4.36516e+01	1.23855e-01
4.78630e+01	9.58734e-02
5.24807e+01	7.38856e-02
5.75440e+01	5.64455e-02
6.30957e+01	4.24948e-02
6.91831e+01	3.12804e-02
7.58578e+01	2.22606e-02
8.31764e+01	1.50268e-02
9.12011e+01	9.25145e-03
