1.00000e-02	5.66693e-02
1.12202e-02	6.36274e-02
1.25893e-02	7.14474e-02
1.41254e-02	8.02381e-02
1.58489e-02	9.01223e-02
1.77828e-02	1.01239e-01
1.99526e-02	1.13745e-01
2.23872e-02	1.27818e-01
2.51189e-02	1.43659e-01
2.81838e-02	1.61494e-01
3.16228e-02	1.81578e-01
3.54813e-02	2.04199e-01
3.98107e-02	2.29680e-01
4.46684e-02	2.58381e-01
5.01187e-02	2.90705e-01
5.62341e-02	3.27095e-01
6.30957e-02	3.68038e-01
7.07946e-02	4.14063e-01
7.94328e-02	4.65731e-01
8.91251e-02	5.23634e-01
1.00000e-01	5.88373e-01
1.12202e-01	6.60534e-01
1.25893e-01	7.40661e-01
1.41254e-01	8.29197e-01
1.58489e-01	9.26428e-01
1.77828e-01	1.03239e+00
1.99526e-01	1.14678e+00
2.23872e-01	1.26876e+00
2.51189e-01	1.39686e+00
2.81838e-01	1.52875e+00
3.16228e-01	1.66105e+00
3.54813e-01	1.78913e+00
3.98107e-01	1.90700e+00
4.46684e-01	2.00732e+00
5.01187e-01	2.08161e+00
5.62341e-01	2.12085e+00
6.30957e-01	2.11641e+00
7.07946e-01	2.06141e+00
7.94328e-01	1.95249e+00
8.91251e-01	1.79150e+00
1.00000e+00	1.58662e+00
1.12202e+00	1.35218e+00
1.25893e+00	1.10685e+00
1.41254e+00	8.70189e-01
1.58489e+00	6.58607e-01
1.77828e+00	4.82235e-01
1.99526e+00	3.43927e-01
2.23872e+00	2.40681e-01
2.51189e+00	1.66359e-01
2.81838e+00	1.14186e-01
3.16228e+00	7.81715e-02
