1.00000e-02	1.55982e-02
1.46780e-02	2.19702e-02
2.15443e-02	3.06654e-02
3.16228e-02	4.24188e-02
4.64159e-02	5.81652e-02
6.81292e-02	7.90731e-02
1.00000e-01	1.06565e-01
1.46780e-01	1.42318e-01
2.15443e-01	1.88232e-01
3.16228e-01	2.46372e-01
4.64159e-01	3.18878e-01
6.81292e-01	4.07855e-01
1.00000e+00	5.15254e-01
1.46780e+00	6.42771e-01
2.15443e+00	7.91744e-01
3.16228e+00	9.62898e-01
4.64159e+00	1.15473e+00
6.81292e+00	1.36449e+00
1.00000e+01	1.58843e+00
1.46780e+01	1.82195e+00
2.15443e+01	2.06026e+00
3.16228e+01	2.29911e+00
4.64159e+01	2.53526e+00
6.81292e+01	2.76656e+00
1.00000e+02	2.99162e+00
1.46780e+02	3.20946e+00
2.15443e+02	3.41929e+00
3.16228e+02	3.62053e+00
4.64159e+02	3.81287e+00
6.81292e+02	3.99628e+00
1.00000e+03	4.17102e+00
