3.10500e-07	7.98498e-02	4.50000e-02
7.45200e-07	7.60740e-02	4.50000e-02
1.17990e-06	7.41354e-02	4.50000e-02
1.61460e-06	7.28281e-02	4.50000e-02
2.04930e-06	7.18425e-02	4.50000e-02
3.31000e-05	2.96957e-01	3.50000e-01
7.94400e-05	2.70640e-01	3.50000e-01
1.25780e-04	2.57250e-01	3.50000e-01
1.72120e-04	2.48279e-01	3.50000e-01
2.18460e-04	2.41555e-01	3.50000e-01
4.48500e-07	1.07789e-01	6.50000e-02
1.07640e-06	1.02313e-01	6.50000e-02
1.70430e-06	9.95011e-02	6.50000e-02
2.33220e-06	9.76045e-02	6.50000e-02
2.96010e-06	9.61746e-02	6.50000e-02
6.50000e-05	2.76578e-01	3.50000e-01
1.56000e-04	2.51077e-01	3.50000e-01
2.47000e-04	2.38123e-01	3.50000e-01
3.38000e-04	2.29457e-01	3.50000e-01
4.29000e-04	2.22967e-01	3.50000e-01
5.10000e-07	1.06975e-01	6.50000e-02
1.22400e-06	1.01523e-01	6.50000e-02
1.93800e-06	9.87219e-02	6.50000e-02
2.65200e-06	9.68326e-02	6.50000e-02
3.36600e-06	9.54080e-02	6.50000e-02
1.10000e-04	2.61125e-01	3.50000e-01
2.64000e-04	2.36272e-01	3.50000e-01
4.18000e-04	2.23670e-01	3.50000e-01
5.72000e-04	2.15248e-01	3.50000e-01
7.26000e-04	2.08947e-01	3.50000e-01
5.85000e-07	1.33560e-01	8.50000e-02
1.40400e-06	1.26377e-01	8.50000e-02
2.22300e-06	1.22689e-01	8.50000e-02
3.04200e-06	1.20201e-01	8.50000e-02
3.86100e-06	1.18326e-01	8.50000e-02
2.50000e-04	2.37787e-01	3.50000e-01
6.00000e-04	2.13978e-01	3.50000e-01
9.50000e-04	2.01946e-01	3.50000e-01
1.30000e-03	1.93923e-01	3.50000e-01
1.65000e-03	1.87931e-01	3.50000e-01
6.70000e-07	1.32433e-01	8.50000e-02
1.60800e-06	1.25283e-01	8.50000e-02
