1.00000e-02	3.52216e+01
1.44544e-02	3.92234e+01
2.08930e-02	4.34820e+01
3.01995e-02	4.79548e+01
4.36516e-02	5.25757e+01
6.30957e-02	5.72490e+01
9.12011e-02	6.18420e+01
1.31826e-01	6.61777e+01
1.90546e-01	7.00278e+01
2.75423e-01	7.31074e+01
3.98107e-01	7.50747e+01
5.75440e-01	7.55413e+01
8.31764e-01	7.40991e+01
1.20226e+00	7.03760e+01
1.73780e+00	6.41280e+01
2.51189e+00	5.53772e+01
3.63078e+00	4.45716e+01
5.24807e+00	3.27034e+01
7.58578e+00	2.12523e+01
1.09648e+01	1.18047e+01
1.58489e+01	5.37968e+00
2.29087e+01	1.89714e+00
3.31131e+01	3.92757e-01
4.78630e+01	-1.51338e-01
6.91831e+01	-3.06415e-01
