1.00000e-02	1.20194e-01
1.09648e-02	1.26005e-01
1.20226e-02	1.32367e-01
1.31826e-02	1.39333e-01
1.44544e-02	1.46957e-01
1.58489e-02	1.55300e-01
1.73780e-02	1.64429e-01
1.90546e-02	1.74416e-01
2.08930e-02	1.85339e-01
2.29087e-02	1.97283e-01
2.51189e-02	2.10339e-01
2.75423e-02	2.24608e-01
3.01995e-02	2.40195e-01
3.31131e-02	2.57218e-01
3.63078e-02	2.75801e-01
3.98107e-02	2.96079e-01
4.36516e-02	3.18195e-01
4.78630e-02	3.42304e-01
5.24807e-02	3.68570e-01
5.75440e-02	3.97167e-01
6.30957e-02	4.28283e-01
6.91831e-02	4.62111e-01
7.58578e-02	4.98858e-01
8.31764e-02	5.38740e-01
9.12011e-02	5.81977e-01
1.00000e-01	6.28801e-01
1.09648e-01	6.79446e-01
1.20226e-01	7.34148e-01
1.31826e-01	7.93141e-01
1.44544e-01	8.56657e-01
1.58489e-01	9.24914e-01
1.73780e-01	9.98113e-01
1.90546e-01	1.07643e+00
2.08930e-01	1.16002e+00
2.29087e-01	1.24896e+00
2.51189e-01	1.34332e+00
2.75423e-01	1.44305e+00
3.01995e-01	1.54804e+00
3.31131e-01	1.65807e+00
3.63078e-01	1.77280e+00
3.98107e-01	1.89172e+00
4.36516e-01	2.01417e+00
4.78630e-01	2.13930e+00
5.24807e-01	2.26603e+00
5.75440e-01	2.39305e+00
6.30957e-01	2.51878e+00
6.91831e-01	2.64139e+00
7.58578e-01	2.75877e+00
8.31764e-01	2.86852e+00
9.12011e-01	2.96803e+00
1.00000e+00	3.05443e+00
1.09648e+00	3.12474e+00
1.20226e+00	3.17588e+00
1.31826e+00	3.20480e+00
1.44544e+00	3.20866e+00
1.58489e+00	3.18492e+00
1.73780e+00	3.13156e+00
1.90546e+00	3.04730e+00
2.08930e+00	2.93174e+00
2.29087e+00	2.78561e+00
2.51189e+00	2.61083e+00
2.75423e+00	2.41068e+00
3.01995e+00	2.18971e+00
3.31131e+00	1.95368e+00
3.63078e+00	1.70930e+00
3.98107e+00	1.46386e+00
4.36516e+00	1.22479e+00
4.78630e+00	9.99119e-01
5.24807e+00	7.92938e-01
5.75440e+00	6.10909e-01
6.30957e+00	4.55928e-01
6.91831e+00	3.28959e-01
7.58578e+00	2.29110e-01
8.31764e+00	1.53914e-01
9.12011e+00	9.97931e-02
1.00000e+01	6.26065e-02
1.09648e+01	3.81874e-02
1.20226e+01	2.27807e-02
1.31826e+01	1.33185e-02
1.44544e+01	7.52089e-03
1.58489e+01	3.84762e-03
1.73780e+01	1.35701e-03
1.90546e+01	-4.68166e-04
2.08930e+01	-1.88069e-03
2.29087e+01	-2.98983e-03
2.51189e+01	-3.83896e-03
2.75423e+01	-4.44833e-03
3.01995e+01	-4.83508e-03
3.31131e+01	-5.02082e-03
3.63078e+01	-5.03322e-03
3.98107e+01	-4.90502e-03
4.36516e+01	-4.67192e-03
4.78630e+01	-4.37007e-03
5.24807e+01	-4.03354e-03
5.75440e+01	-3.69229e-03
6.30957e+01	-3.37055e-03
6.91831e+01	-3.08617e-03
7.58578e+01	-2.85050e-03
8.31764e+01	-2.66901e-03
9.12011e+01	-2.54220e-03
