1.00000e-01	2.18098e-02
1.35936e-01	2.83507e-02
1.84785e-01	3.64343e-02
2.51189e-01	4.62043e-02
3.41455e-01	5.76997e-02
4.64159e-01	7.08016e-02
6.30957e-01	8.51879e-02
8.57696e-01	1.00317e-01
1.16591e+00	1.15460e-01
1.58489e+00	1.29796e-01
2.15443e+00	1.42553e-01
2.92864e+00	1.53098e-01
3.98107e+00	1.60992e-01
5.41170e+00	1.66194e-01
7.35642e+00	1.68951e-01
1.00000e+01	1.69614e-01
1.35936e+01	1.68495e-01
1.84785e+01	1.65826e-01
2.51189e+01	1.61786e-01
3.41455e+01	1.56561e-01
4.64159e+01	1.50371e-01
6.30957e+01	1.43472e-01
8.57696e+01	1.36118e-01
1.16591e+02	1.28537e-01
1.58489e+02	1.20909e-01
2.15443e+02	1.13369e-01
2.92864e+02	1.06011e-01
3.98107e+02	9.89091e-02
5.41170e+02	9.21218e-02
7.35642e+02	8.57004e-02
1.00000e+03	7.96892e-02
