1.00000e-06	4.07805e+00
1.20226e-06	3.90135e+00
1.44544e-06	3.73156e+00
1.73780e-06	3.56837e+00
2.08930e-06	3.41150e+00
2.51189e-06	3.26068e+00
3.01995e-06	3.11565e+00
3.63078e-06	2.97615e+00
4.36516e-06	2.84196e+00
5.24807e-06	2.71286e+00
6.30957e-06	2.58864e+00
7.58578e-06	2.46910e+00
9.12011e-06	2.35406e+00
1.09648e-05	2.24335e+00
1.31826e-05	2.13681e+00
1.58489e-05	2.03428e+00
1.90546e-05	1.93564e+00
2.29087e-05	1.84076e+00
2.75423e-05	1.74952e+00
3.31131e-05	1.66181e+00
3.98107e-05	1.57756e+00
4.78630e-05	1.49666e+00
5.75440e-05	1.41905e+00
6.91831e-05	1.34467e+00
8.31764e-05	1.27345e+00
1.00000e-04	1.20534e+00
1.20226e-04	1.14028e+00
1.44544e-04	1.07824e+00
1.73780e-04	1.01915e+00
2.08930e-04	9.62962e-01
2.51189e-04	9.09623e-01
3.01995e-04	8.59066e-01
3.63078e-04	8.11217e-01
4.36516e-04	7.65994e-01
5.24807e-04	7.23308e-01
6.30957e-04	6.83063e-01
7.58578e-04	6.45153e-01
9.12011e-04	6.09472e-01
1.09648e-03	5.75907e-01
1.31826e-03	5.44344e-01
1.58489e-03	5.14670e-01
1.90546e-03	4.86773e-01
2.29087e-03	4.60544e-01
2.75423e-03	4.35877e-01
3.31131e-03	4.12673e-01
3.98107e-03	3.90835e-01
4.78630e-03	3.70275e-01
5.75440e-03	3.50909e-01
6.91831e-03	3.32657e-01
8.31764e-03	3.15447e-01
1.00000e-02	2.99211e-01
