1.00000e-02	3.76338e+00
1.12202e-02	4.26975e+00
1.25893e-02	4.84121e+00
1.41254e-02	5.48444e+00
1.58489e-02	6.20606e+00
1.77828e-02	7.01214e+00
1.99526e-02	7.90757e+00
2.23872e-02	8.89521e+00
2.51189e-02	9.97475e+00
2.81838e-02	1.11413e+01
3.16228e-02	1.23840e+01
3.54813e-02	1.36843e+01
3.98107e-02	1.50142e+01
4.46684e-02	6.17916e+00
5.01187e-02	7.76147e+00
5.62341e-02	8.88952e+00
6.30957e-02	9.54998e+00
7.07946e-02	9.75265e+00
7.94328e-02	9.53603e+00
8.91251e-02	8.96672e+00
1.00000e-01	8.13238e+00
1.12202e-01	7.13008e+00
1.25893e-01	6.05411e+00
1.41254e-01	4.98636e+00
1.58489e-01	3.99042e+00
1.77828e-01	3.10913e+00
1.99526e-01	2.36491e+00
2.23872e-01	1.76230e+00
2.51189e-01	1.29214e+00
2.81838e-01	9.36676e-01
3.16228e-01	6.74448e-01
3.54813e-01	4.84236e-01
3.98107e-01	3.47525e-01
4.46684e-01	2.49548e-01
5.01187e-01	1.79251e-01
5.62341e-01	1.28683e-01
6.30957e-01	9.22244e-02
7.07946e-01	6.59150e-02
7.94328e-01	4.69430e-02
8.91251e-01	3.32936e-02
1.00000e+00	2.35108e-02
1.12202e+00	1.65350e-02
1.25893e+00	1.15908e-02
1.41254e+00	8.10896e-03
1.58489e+00	5.67153e-03
1.77828e+00	3.97301e-03
1.99526e+00	2.79198e-03
2.23872e+00	1.97010e-03
2.51189e+00	1.39586e-03
2.81838e+00	9.92058e-04
3.16228e+00	7.05949e-04
