1.00000e-01	1.37038e-02
1.35936e-01	2.04686e-02
1.84785e-01	2.95785e-02
2.51189e-01	4.13398e-02
3.41455e-01	5.58954e-02
4.64159e-01	7.31623e-02
6.30957e-01	9.27915e-02
8.57696e-01	1.14171e-01
1.16591e+00	1.36481e-01
1.58489e+00	6.22939e-02
2.15443e+00	3.81610e-02
2.92864e+00	3.26733e-02
3.98107e+00	3.09363e-02
5.41170e+00	3.06943e-02
7.35642e+00	3.08517e-02
1.00000e+01	3.10850e-02
1.35936e+01	3.05988e-02
1.84785e+01	3.00066e-02
2.51189e+01	2.84631e-02
3.41455e+01	2.60922e-02
4.64159e+01	2.35247e-02
6.30957e+01	2.16924e-02
8.57696e+01	2.05172e-02
1.16591e+02	2.13457e-02
1.58489e+02	2.33654e-02
2.15443e+02	2.67474e-02
2.92864e+02	2.95779e-02
3.98107e+02	3.10902e-02
5.41170e+02	3.14568e-02
7.35642e+02	2.99458e-02
1.00000e+03	2.75448e-02
