1.00000e-02	2.37808e-03
1.12202e-02	2.66933e-03
1.25893e-02	2.99645e-03
1.41254e-02	3.36390e-03
1.58489e-02	3.77671e-03
1.77828e-02	4.24058e-03
1.99526e-02	4.76190e-03
2.23872e-02	5.34790e-03
2.51189e-02	6.00673e-03
2.81838e-02	6.74760e-03
3.16228e-02	7.58087e-03
3.54813e-02	8.51823e-03
3.98107e-02	9.57284e-03
4.46684e-02	1.07595e-02
5.01187e-02	1.20949e-02
5.62341e-02	1.35975e-02
6.30957e-02	1.52882e-02
7.07946e-02	1.71901e-02
7.94328e-02	1.93287e-02
8.91251e-02	2.17324e-02
1.00000e-01	2.44318e-02
1.12202e-01	2.74606e-02
1.25893e-01	3.08545e-02
1.41254e-01	3.46517e-02
1.58489e-01	3.88918e-02
1.77828e-01	4.36153e-02
1.99526e-01	4.88623e-02
2.23872e-01	5.46704e-02
2.51189e-01	6.10727e-02
2.81838e-01	6.80936e-02
3.16228e-01	7.57449e-02
3.54813e-01	8.40192e-02
3.98107e-01	9.28829e-02
4.46684e-01	1.02267e-01
5.01187e-01	1.12060e-01
5.62341e-01	1.22094e-01
6.30957e-01	1.32143e-01
7.07946e-01	1.41911e-01
7.94328e-01	1.51034e-01
8.91251e-01	1.59081e-01
1.00000e+00	1.65562e-01
1.12202e+00	1.69944e-01
1.25893e+00	1.71681e-01
1.41254e+00	1.70261e-01
1.58489e+00	1.65273e-01
1.77828e+00	1.56503e-01
1.99526e+00	1.44047e-01
2.23872e+00	1.28400e-01
2.51189e+00	1.10494e-01
2.81838e+00	9.16041e-02
3.16228e+00	7.31422e-02
