3.10500e-07	8.29536e-02	4.50000e-02
7.45200e-07	7.90387e-02	4.50000e-02
1.17990e-06	7.70259e-02	4.50000e-02
1.61460e-06	7.56673e-02	4.50000e-02
2.04930e-06	7.46424e-02	4.50000e-02
3.31000e-05	3.02657e-01	3.50000e-01
7.94400e-05	2.75509e-01	3.50000e-01
1.25780e-04	2.61706e-01	3.50000e-01
1.72120e-04	2.52464e-01	3.50000e-01
2.18460e-04	2.45539e-01	3.50000e-01
4.48500e-07	1.11767e-01	6.50000e-02
1.07640e-06	1.06089e-01	6.50000e-02
1.70430e-06	1.03169e-01	6.50000e-02
2.33220e-06	1.01197e-01	6.50000e-02
2.96010e-06	9.97106e-02	6.50000e-02
6.50000e-05	2.81633e-01	3.50000e-01
1.56000e-04	2.55345e-01	3.50000e-01
2.47000e-04	2.42006e-01	3.50000e-01
3.38000e-04	2.33088e-01	3.50000e-01
4.29000e-04	2.26412e-01	3.50000e-01
5.10000e-07	1.10924e-01	6.50000e-02
1.22400e-06	1.05268e-01	6.50000e-02
1.93800e-06	1.02359e-01	6.50000e-02
2.65200e-06	1.00395e-01	6.50000e-02
3.36600e-06	9.89131e-02	6.50000e-02
1.10000e-04	2.65700e-01	3.50000e-01
2.64000e-04	2.40101e-01	3.50000e-01
4.18000e-04	2.27135e-01	3.50000e-01
5.72000e-04	2.18478e-01	3.50000e-01
7.26000e-04	2.12005e-01	3.50000e-01
5.85000e-07	1.38266e-01	8.50000e-02
1.40400e-06	1.30818e-01	8.50000e-02
2.22300e-06	1.26988e-01	8.50000e-02
3.04200e-06	1.24403e-01	8.50000e-02
3.86100e-06	1.22454e-01	8.50000e-02
2.50000e-04	2.41660e-01	3.50000e-01
6.00000e-04	2.17173e-01	3.50000e-01
9.50000e-04	2.04816e-01	3.50000e-01
1.30000e-03	1.96586e-01	3.50000e-01
1.65000e-03	1.90442e-01	3.50000e-01
6.70000e-07	1.37098e-01	8.50000e-02
1.60800e-06	1.29682e-01	8.50000e-02
2.54600e-06	1.25867e-01	8.50000e-02
3.48400e-06	1.23292e-01	8.50000e-02
4.42200e-06	1.21350e-01	8.50000e-02
1.25500e-03	1.97502e-01	3.50000e-01
3.01200e-03	1.75380e-01	3.50000e-01
4.76900e-03	1.64322e-01	3.50000e-01
6.52600e-03	1.57000e-01	3.50000e-01
8.28300e-03	1.51559e-01	3.50000e-01
7.80000e-07	1.35795e-01	8.50000e-02
1.87200e-06	1.28414e-01	8.50000e-02
2.96400e-06	1.24616e-01	8.50000e-02
4.05600e-06	1.22052e-01	8.50000e-02
5.14800e-06	1.20118e-01	8.50000e-02
4.41500e-06	4.07917e-01	4.00000e-01
1.05960e-05	3.74068e-01	4.00000e-01
1.67770e-05	3.56829e-01	4.00000e-01
2.29580e-05	3.45273e-01	4.00000e-01
2.91390e-05	3.36602e-01	4.00000e-01
7.55000e-07	1.68940e-01	1.10000e-01
1.81200e-06	1.59278e-01	1.10000e-01
2.86900e-06	1.54311e-01	1.10000e-01
3.92600e-06	1.50960e-01	1.10000e-01
4.98300e-06	1.48433e-01	1.10000e-01
5.50000e-06	3.99296e-01	4.00000e-01
1.32000e-05	3.65779e-01	4.00000e-01
2.09000e-05	3.48715e-01	4.00000e-01
2.86000e-05	3.37278e-01	4.00000e-01
3.63000e-05	3.28699e-01	4.00000e-01
8.65000e-07	1.67421e-01	1.10000e-01
2.07600e-06	1.57801e-01	1.10000e-01
3.28700e-06	1.52854e-01	1.10000e-01
4.49800e-06	1.49516e-01	1.10000e-01
5.70900e-06	1.46999e-01	1.10000e-01
6.65000e-06	3.91915e-01	4.00000e-01
1.59600e-05	3.58685e-01	4.00000e-01
2.52700e-05	3.41771e-01	4.00000e-01
3.45800e-05	3.30437e-01	4.00000e-01
4.38900e-05	3.21937e-01	4.00000e-01
1.01000e-06	1.65698e-01	1.10000e-01
2.42400e-06	1.56125e-01	1.10000e-01
3.83800e-06	1.51201e-01	1.10000e-01
5.25200e-06	1.47878e-01	1.10000e-01
6.66600e-06	1.45371e-01	1.10000e-01
8.50000e-06	3.82465e-01	4.00000e-01
2.04000e-05	3.49605e-01	4.00000e-01
3.23000e-05	3.32887e-01	4.00000e-01
4.42000e-05	3.21688e-01	4.00000e-01
5.61000e-05	3.13291e-01	4.00000e-01
1.21500e-06	1.63655e-01	1.10000e-01
2.91600e-06	1.54137e-01	1.10000e-01
4.61700e-06	1.49240e-01	1.10000e-01
6.31800e-06	1.45934e-01	1.10000e-01
8.01900e-06	1.43440e-01	1.10000e-01
1.10000e-05	3.72650e-01	4.00000e-01
2.64000e-05	3.40180e-01	4.00000e-01
4.18000e-05	3.23669e-01	4.00000e-01
5.72000e-05	3.12611e-01	4.00000e-01
7.26000e-05	3.04323e-01	4.00000e-01
1.03500e-06	2.13607e-01	1.50000e-01
2.48400e-06	2.00412e-01	1.50000e-01
3.93300e-06	1.93635e-01	1.50000e-01
5.38200e-06	1.89065e-01	1.50000e-01
6.83100e-06	1.85621e-01	1.50000e-01
1.84000e-05	3.53409e-01	4.00000e-01
4.41600e-05	3.21720e-01	4.00000e-01
6.99200e-05	3.05624e-01	4.00000e-01
9.56800e-05	2.94854e-01	4.00000e-01
1.21440e-04	2.86786e-01	4.00000e-01
1.18000e-06	2.11606e-01	1.50000e-01
2.83200e-06	1.98468e-01	1.50000e-01
4.48400e-06	1.91720e-01	1.50000e-01
6.13600e-06	1.87168e-01	1.50000e-01
7.78800e-06	1.83737e-01	1.50000e-01
4.41500e-05	3.21728e-01	4.00000e-01
1.05960e-04	2.91387e-01	4.00000e-01
1.67770e-04	2.76015e-01	4.00000e-01
2.29580e-04	2.65747e-01	4.00000e-01
2.91390e-04	2.58066e-01	4.00000e-01
1.38000e-06	2.09228e-01	1.50000e-01
3.31200e-06	1.96158e-01	1.50000e-01
5.24400e-06	1.89442e-01	1.50000e-01
7.17600e-06	1.84912e-01	1.50000e-01
9.10800e-06	1.81498e-01	1.50000e-01
8.80000e-05	2.97709e-01	4.00000e-01
2.11200e-04	2.68461e-01	4.00000e-01
3.34400e-04	2.53680e-01	4.00000e-01
4.57600e-04	2.43823e-01	4.00000e-01
5.80800e-04	2.36460e-01	4.00000e-01
1.65500e-06	2.06484e-01	1.50000e-01
3.97200e-06	1.93491e-01	1.50000e-01
6.28900e-06	1.86813e-01	1.50000e-01
