3.10500e-07	7.53193e-02	4.50000e-02
7.45200e-07	7.05768e-02	4.50000e-02
1.17990e-06	6.81303e-02	4.50000e-02
1.61460e-06	6.64766e-02	4.50000e-02
2.04930e-06	6.52282e-02	4.50000e-02
3.31000e-05	3.00747e-01	3.50000e-01
7.94400e-05	2.70021e-01	3.50000e-01
1.25780e-04	2.54528e-01	3.50000e-01
1.72120e-04	2.44211e-01	3.50000e-01
2.18460e-04	2.36513e-01	3.50000e-01
4.48500e-07	1.04773e-01	6.50000e-02
1.07640e-06	9.79322e-02	6.50000e-02
1.70430e-06	9.44064e-02	6.50000e-02
2.33220e-06	9.20245e-02	6.50000e-02
2.96010e-06	9.02271e-02	6.50000e-02
6.50000e-05	2.76924e-01	3.50000e-01
1.56000e-04	2.47423e-01	3.50000e-01
2.47000e-04	2.32597e-01	3.50000e-01
3.38000e-04	2.22748e-01	3.50000e-01
4.29000e-04	2.15410e-01	3.50000e-01
5.10000e-07	1.03758e-01	6.50000e-02
1.22400e-06	9.69419e-02	6.50000e-02
1.93800e-06	9.34281e-02	6.50000e-02
2.65200e-06	9.10543e-02	6.50000e-02
3.36600e-06	8.92630e-02	6.50000e-02
1.10000e-04	2.59001e-01	3.50000e-01
2.64000e-04	2.30489e-01	3.50000e-01
4.18000e-04	2.16203e-01	3.50000e-01
5.72000e-04	2.06730e-01	3.50000e-01
7.26000e-04	1.99682e-01	3.50000e-01
5.85000e-07	1.32417e-01	8.50000e-02
1.40400e-06	1.23487e-01	8.50000e-02
2.22300e-06	1.18889e-01	8.50000e-02
3.04200e-06	1.15784e-01	8.50000e-02
3.86100e-06	1.13443e-01	8.50000e-02
2.50000e-04	2.32214e-01	3.50000e-01
6.00000e-04	2.05306e-01	3.50000e-01
9.50000e-04	1.91895e-01	3.50000e-01
1.30000e-03	1.83031e-01	3.50000e-01
1.65000e-03	1.76453e-01	3.50000e-01
6.70000e-07	1.31018e-01	8.50000e-02
1.60800e-06	1.22123e-01	8.50000e-02
2.54600e-06	1.17543e-01	8.50000e-02
3.48400e-06	1.14450e-01	8.50000e-02
4.42200e-06	1.12117e-01	8.50000e-02
1.25500e-03	1.84014e-01	3.50000e-01
3.01200e-03	1.60471e-01	3.50000e-01
4.76900e-03	1.48879e-01	3.50000e-01
6.52600e-03	1.41274e-01	3.50000e-01
8.28300e-03	1.35661e-01	3.50000e-01
7.80000e-07	1.29458e-01	8.50000e-02
1.87200e-06	1.20601e-01	8.50000e-02
2.96400e-06	1.16040e-01	8.50000e-02
4.05600e-06	1.12961e-01	8.50000e-02
5.14800e-06	1.10638e-01	8.50000e-02
4.41500e-06	4.18538e-01	4.00000e-01
1.05960e-05	3.79732e-01	4.00000e-01
1.67770e-05	3.60059e-01	4.00000e-01
2.29580e-05	3.46912e-01	4.00000e-01
2.91390e-05	3.37073e-01	4.00000e-01
7.55000e-07	1.64821e-01	1.10000e-01
1.81200e-06	1.53296e-01	1.10000e-01
2.86900e-06	1.47369e-01	1.10000e-01
3.92600e-06	1.43370e-01	1.10000e-01
4.98300e-06	1.40356e-01	1.10000e-01
5.50000e-06	4.08636e-01	4.00000e-01
1.32000e-05	3.70264e-01	4.00000e-01
