1.00000e-01	1.32649e-02
1.35936e-01	1.99910e-02
1.84785e-01	2.91883e-02
2.51189e-01	4.12699e-02
3.41455e-01	5.65071e-02
4.64159e-01	7.49414e-02
6.30957e-01	9.63030e-02
8.57696e-01	1.19963e-01
1.16591e+00	1.44944e-01
1.58489e+00	1.70022e-01
2.15443e+00	1.93902e-01
2.92864e+00	2.15443e-01
3.98107e+00	2.33835e-01
5.41170e+00	2.48670e-01
7.35642e+00	2.59870e-01
1.00000e+01	2.67534e-01
1.35936e+01	2.71801e-01
1.84785e+01	2.72809e-01
2.51189e+01	2.70735e-01
3.41455e+01	2.65856e-01
4.64159e+01	2.58572e-01
6.30957e+01	2.49375e-01
8.57696e+01	2.38785e-01
1.16591e+02	2.27275e-01
1.58489e+02	2.15235e-01
2.15443e+02	2.02963e-01
2.92864e+02	1.90679e-01
3.98107e+02	1.78548e-01
5.41170e+02	1.66700e-01
7.35642e+02	1.55241e-01
1.00000e+03	1.44256e-01
