1.00000e-01	2.49720e-02
1.35936e-01	3.24771e-02
1.84785e-01	4.18073e-02
2.51189e-01	5.31915e-02
3.41455e-01	6.67789e-02
4.64159e-01	8.25863e-02
6.30957e-01	1.00448e-01
8.57696e-01	1.19984e-01
1.16591e+00	1.40603e-01
1.58489e+00	6.66787e-02
2.15443e+00	3.99348e-02
2.92864e+00	3.29524e-02
3.98107e+00	3.00030e-02
5.41170e+00	2.87796e-02
7.35642e+00	2.82557e-02
1.00000e+01	2.81248e-02
1.35936e+01	2.75780e-02
1.84785e+01	2.70775e-02
2.51189e+01	2.57692e-02
3.41455e+01	2.37066e-02
4.64159e+01	2.14441e-02
6.30957e+01	1.98586e-02
8.57696e+01	1.89126e-02
1.16591e+02	1.98255e-02
1.58489e+02	2.18026e-02
2.15443e+02	2.49439e-02
2.92864e+02	2.74856e-02
3.98107e+02	2.87420e-02
5.41170e+02	2.88879e-02
7.35642e+02	2.73010e-02
1.00000e+03	2.48892e-02
