1.00000e-02	3.75184e+00
1.12202e-02	4.25725e+00
1.25893e-02	4.82776e+00
1.41254e-02	5.47006e+00
1.58489e-02	6.19067e+00
1.77828e-02	6.99545e+00
1.99526e-02	7.88894e+00
2.23872e-02	8.87343e+00
2.51189e-02	9.94787e+00
2.81838e-02	1.11065e+01
3.16228e-02	1.23376e+01
3.54813e-02	1.36216e+01
3.98107e-02	1.49300e+01
4.46684e-02	6.25551e+00
5.01187e-02	7.82716e+00
5.62341e-02	8.94543e+00
6.30957e-02	9.59730e+00
7.07946e-02	9.79258e+00
7.94328e-02	9.56960e+00
8.91251e-02	8.99474e+00
1.00000e-01	8.15549e+00
1.12202e-01	7.14883e+00
1.25893e-01	6.06904e+00
1.41254e-01	4.99799e+00
1.58489e-01	3.99929e+00
1.77828e-01	3.11575e+00
1.99526e-01	2.36977e+00
2.23872e-01	1.76580e+00
2.51189e-01	1.29463e+00
2.81838e-01	9.38426e-01
3.16228e-01	6.75676e-01
3.54813e-01	4.85098e-01
3.98107e-01	3.48133e-01
4.46684e-01	2.49979e-01
5.01187e-01	1.79561e-01
5.62341e-01	1.28907e-01
6.30957e-01	9.23894e-02
7.07946e-01	6.60387e-02
7.94328e-01	4.70381e-02
8.91251e-01	3.33690e-02
1.00000e+00	2.35727e-02
1.12202e+00	1.65878e-02
1.25893e+00	1.16376e-02
1.41254e+00	8.15193e-03
1.58489e+00	5.71207e-03
1.77828e+00	4.01202e-03
1.99526e+00	2.83001e-03
2.23872e+00	2.00741e-03
2.51189e+00	1.43254e-03
2.81838e+00	1.02803e-03
3.16228e+00	7.41065e-04
