3.10500e-07	8.51645e-02	4.50000e-02
7.45200e-07	8.09872e-02	4.50000e-02
1.17990e-06	7.89011e-02	4.50000e-02
1.61460e-06	7.75142e-02	4.50000e-02
2.04930e-06	7.64786e-02	4.50000e-02
3.31000e-05	3.02485e-01	3.50000e-01
7.94400e-05	2.77753e-01	3.50000e-01
1.25780e-04	2.65244e-01	3.50000e-01
1.72120e-04	2.56878e-01	3.50000e-01
2.18460e-04	2.50607e-01	3.50000e-01
4.48500e-07	1.14083e-01	6.50000e-02
1.07640e-06	1.08136e-01	6.50000e-02
1.70430e-06	1.05160e-01	6.50000e-02
2.33220e-06	1.03180e-01	6.50000e-02
2.96010e-06	1.01701e-01	6.50000e-02
6.50000e-05	2.83312e-01	3.50000e-01
1.56000e-04	2.59486e-01	3.50000e-01
2.47000e-04	2.47406e-01	3.50000e-01
3.38000e-04	2.39311e-01	3.50000e-01
4.29000e-04	2.33236e-01	3.50000e-01
5.10000e-07	1.13185e-01	6.50000e-02
1.22400e-06	1.07294e-01	6.50000e-02
1.93800e-06	1.04344e-01	6.50000e-02
2.65200e-06	1.02380e-01	6.50000e-02
3.36600e-06	1.00912e-01	6.50000e-02
1.10000e-04	2.68861e-01	3.50000e-01
2.64000e-04	2.45678e-01	3.50000e-01
4.18000e-04	2.33895e-01	3.50000e-01
5.72000e-04	2.25988e-01	3.50000e-01
7.26000e-04	2.20048e-01	3.50000e-01
5.85000e-07	1.40483e-01	8.50000e-02
1.40400e-06	1.32786e-01	8.50000e-02
2.22300e-06	1.28930e-01	8.50000e-02
3.04200e-06	1.26362e-01	8.50000e-02
3.86100e-06	1.24444e-01	8.50000e-02
2.50000e-04	2.47092e-01	3.50000e-01
6.00000e-04	2.24793e-01	3.50000e-01
9.50000e-04	2.13412e-01	3.50000e-01
1.30000e-03	2.05751e-01	3.50000e-01
1.65000e-03	1.99975e-01	3.50000e-01
6.70000e-07	1.39258e-01	8.50000e-02
1.60800e-06	1.31635e-01	8.50000e-02
2.54600e-06	1.27813e-01	8.50000e-02
3.48400e-06	1.25267e-01	8.50000e-02
4.42200e-06	1.23364e-01	8.50000e-02
1.25500e-03	2.06608e-01	3.50000e-01
3.01200e-03	1.85507e-01	3.50000e-01
4.76900e-03	1.74472e-01	3.50000e-01
6.52600e-03	1.66890e-01	3.50000e-01
8.28300e-03	1.61075e-01	3.50000e-01
7.80000e-07	1.37899e-01	8.50000e-02
1.87200e-06	1.30358e-01	8.50000e-02
2.96400e-06	1.26573e-01	8.50000e-02
4.05600e-06	1.24050e-01	8.50000e-02
5.14800e-06	1.22163e-01	8.50000e-02
4.41500e-06	4.01594e-01	4.00000e-01
1.05960e-05	3.69643e-01	4.00000e-01
1.67770e-05	3.53645e-01	4.00000e-01
2.29580e-05	3.43002e-01	4.00000e-01
2.91390e-05	3.35054e-01	4.00000e-01
7.55000e-07	1.70841e-01	1.10000e-01
1.81200e-06	1.60979e-01	1.10000e-01
2.86900e-06	1.56035e-01	1.10000e-01
3.92600e-06	1.52742e-01	1.10000e-01
4.98300e-06	1.50281e-01	1.10000e-01
5.50000e-06	3.93380e-01	4.00000e-01
1.32000e-05	3.61931e-01	4.00000e-01
2.09000e-05	3.46166e-01	4.00000e-01
2.86000e-05	3.35672e-01	4.00000e-01
3.63000e-05	3.27833e-01	4.00000e-01
8.65000e-07	1.69267e-01	1.10000e-01
2.07600e-06	1.59500e-01	1.10000e-01
3.28700e-06	1.54599e-01	1.10000e-01
4.49800e-06	1.51334e-01	1.10000e-01
5.70900e-06	1.48892e-01	1.10000e-01
6.65000e-06	3.86391e-01	4.00000e-01
1.59600e-05	3.55359e-01	4.00000e-01
2.52700e-05	3.39789e-01	4.00000e-01
3.45800e-05	3.29420e-01	4.00000e-01
4.38900e-05	3.21673e-01	4.00000e-01
1.01000e-06	1.67493e-01	1.10000e-01
2.42400e-06	1.57831e-01	1.10000e-01
3.83800e-06	1.52978e-01	1.10000e-01
5.25200e-06	1.49743e-01	1.10000e-01
6.66600e-06	1.47322e-01	1.10000e-01
8.50000e-06	3.77498e-01	4.00000e-01
2.04000e-05	3.46985e-01	4.00000e-01
3.23000e-05	3.31657e-01	4.00000e-01
4.42000e-05	3.21446e-01	4.00000e-01
5.61000e-05	3.13814e-01	4.00000e-01
1.21500e-06	1.65405e-01	1.10000e-01
2.91600e-06	1.55863e-01	1.10000e-01
4.61700e-06	1.51065e-01	1.10000e-01
6.31800e-06	1.47864e-01	1.10000e-01
8.01900e-06	1.45468e-01	1.10000e-01
1.10000e-05	3.68322e-01	4.00000e-01
2.64000e-05	3.38330e-01	4.00000e-01
4.18000e-05	3.23249e-01	4.00000e-01
5.72000e-05	3.13197e-01	4.00000e-01
7.26000e-05	3.05683e-01	4.00000e-01
1.03500e-06	2.14695e-01	1.50000e-01
2.48400e-06	2.01432e-01	1.50000e-01
3.93300e-06	1.94781e-01	1.50000e-01
5.38200e-06	1.90351e-01	1.50000e-01
6.83100e-06	1.87039e-01	1.50000e-01
1.84000e-05	3.50489e-01	4.00000e-01
4.41600e-05	3.21475e-01	4.00000e-01
6.99200e-05	3.06861e-01	4.00000e-01
9.56800e-05	2.97114e-01	4.00000e-01
1.21440e-04	2.89822e-01	4.00000e-01
1.18000e-06	2.12656e-01	1.50000e-01
2.83200e-06	1.99514e-01	1.50000e-01
4.48400e-06	1.92919e-01	1.50000e-01
6.13600e-06	1.88524e-01	1.50000e-01
7.78800e-06	1.85237e-01	1.50000e-01
4.41500e-05	3.21482e-01	4.00000e-01
1.05960e-04	2.93980e-01	4.00000e-01
1.67770e-04	2.80095e-01	4.00000e-01
2.29580e-04	2.70817e-01	4.00000e-01
2.91390e-04	2.63867e-01	4.00000e-01
1.38000e-06	2.10245e-01	1.50000e-01
3.31200e-06	1.97245e-01	1.50000e-01
5.24400e-06	1.90714e-01	1.50000e-01
7.17600e-06	1.86360e-01	1.50000e-01
9.10800e-06	1.83102e-01	1.50000e-01
8.80000e-05	2.99696e-01	4.00000e-01
2.11200e-04	2.73270e-01	4.00000e-01
3.34400e-04	2.59892e-01	4.00000e-01
4.57600e-04	2.50939e-01	4.00000e-01
5.80800e-04	2.44223e-01	4.00000e-01
1.65500e-06	2.07482e-01	1.50000e-01
3.97200e-06	1.94640e-01	1.50000e-01
6.28900e-06	1.88182e-01	1.50000e-01
8.60600e-06	1.83873e-01	1.50000e-01
1.09230e-05	1.80647e-01	1.50000e-01
1.47000e-04	2.84052e-01	4.00000e-01
3.52800e-04	2.58353e-01	4.00000e-01
5.58600e-04	2.45316e-01	4.00000e-01
7.64400e-04	2.36578e-01	4.00000e-01
9.70200e-04	2.30016e-01	4.00000e-01
2.07000e-06	2.04128e-01	1.50000e-01
4.96800e-06	1.91473e-01	1.50000e-01
7.86600e-06	1.85100e-01	1.50000e-01
1.07640e-05	1.80845e-01	1.50000e-01
1.36620e-05	1.77656e-01	1.50000e-01
3.15500e-04	2.61569e-01	4.00000e-01
7.57200e-04	2.36839e-01	4.00000e-01
1.19890e-03	2.24243e-01	4.00000e-01
1.64060e-03	2.15768e-01	4.00000e-01
2.08230e-03	2.09377e-01	4.00000e-01
2.51000e-06	2.01279e-01	1.50000e-01
6.02400e-06	1.88780e-01	1.50000e-01
9.53800e-06	1.82477e-01	1.50000e-01
1.30520e-05	1.78264e-01	1.50000e-01
1.65660e-05	1.75107e-01	1.50000e-01
3.66000e-06	4.79402e-01	5.00000e-01
8.78400e-06	4.39225e-01	5.00000e-01
1.39080e-05	4.19194e-01	5.00000e-01
1.90320e-05	4.05902e-01	5.00000e-01
2.41560e-05	3.95996e-01	5.00000e-01
1.57500e-06	2.60990e-01	2.00000e-01
3.78000e-06	2.43726e-01	2.00000e-01
5.98500e-06	2.35064e-01	2.00000e-01
8.19000e-06	2.29293e-01	2.00000e-01
1.03950e-05	2.24979e-01	2.00000e-01
4.30000e-06	4.71795e-01	5.00000e-01
1.03200e-05	4.32122e-01	5.00000e-01
1.63400e-05	4.12327e-01	5.00000e-01
2.23600e-05	3.99188e-01	5.00000e-01
2.83800e-05	3.89392e-01	5.00000e-01
1.84000e-06	2.57845e-01	2.00000e-01
4.41600e-06	2.40766e-01	2.00000e-01
6.99200e-06	2.32189e-01	2.00000e-01
9.56800e-06	2.26472e-01	2.00000e-01
1.21440e-05	2.22196e-01	2.00000e-01
7.90000e-06	4.43947e-01	5.00000e-01
1.89600e-05	4.06061e-01	5.00000e-01
3.00200e-05	3.87107e-01	5.00000e-01
4.10800e-05	3.74511e-01	5.00000e-01
5.21400e-05	3.65114e-01	5.00000e-01
2.20500e-06	2.54229e-01	2.00000e-01
5.29200e-06	2.37358e-01	2.00000e-01
8.37900e-06	2.28878e-01	2.00000e-01
1.14660e-05	2.23221e-01	2.00000e-01
1.45530e-05	2.18987e-01	2.00000e-01
1.06000e-05	4.30950e-01	5.00000e-01
2.54400e-05	3.93866e-01	5.00000e-01
4.02800e-05	3.75293e-01	5.00000e-01
5.51200e-05	3.62945e-01	5.00000e-01
6.99600e-05	3.53731e-01	5.00000e-01
2.76000e-06	2.49807e-01	2.00000e-01
6.62400e-06	2.33185e-01	2.00000e-01
1.04880e-05	2.24819e-01	2.00000e-01
1.43520e-05	2.19233e-01	2.00000e-01
1.82160e-05	2.15049e-01	2.00000e-01
1.38000e-05	4.19528e-01	5.00000e-01
3.31200e-05	3.83132e-01	5.00000e-01
5.24400e-05	3.64890e-01	5.00000e-01
7.17600e-05	3.52758e-01	5.00000e-01
9.10800e-05	3.43704e-01	5.00000e-01
3.34500e-06	2.46074e-01	2.00000e-01
8.02800e-06	2.29658e-01	2.00000e-01
1.27110e-05	2.21384e-01	2.00000e-01
1.73940e-05	2.15855e-01	2.00000e-01
2.20770e-05	2.11713e-01	2.00000e-01
1.99000e-05	4.04037e-01	5.00000e-01
4.77600e-05	3.68555e-01	5.00000e-01
7.56200e-05	3.50756e-01	5.00000e-01
1.03480e-04	3.38914e-01	5.00000e-01
1.31340e-04	3.30073e-01	5.00000e-01
4.24500e-06	2.41514e-01	2.00000e-01
1.01880e-05	2.25340e-01	2.00000e-01
1.61310e-05	2.17176e-01	2.00000e-01
2.20740e-05	2.11716e-01	2.00000e-01
2.80170e-05	2.07623e-01	2.00000e-01
5.00000e-05	3.66755e-01	5.00000e-01
1.20000e-04	3.33406e-01	5.00000e-01
1.90000e-04	3.16643e-01	5.00000e-01
2.60000e-04	3.05473e-01	5.00000e-01
3.30000e-04	2.97123e-01	5.00000e-01
5.50000e-06	2.36638e-01	2.00000e-01
1.32000e-05	2.20713e-01	2.00000e-01
2.09000e-05	2.12661e-01	2.00000e-01
2.86000e-05	2.07271e-01	2.00000e-01
3.63000e-05	2.03229e-01	2.00000e-01
1.25500e-04	3.31749e-01	5.00000e-01
3.01200e-04	3.00307e-01	5.00000e-01
4.76900e-04	2.84455e-01	5.00000e-01
6.52600e-04	2.73871e-01	5.00000e-01
8.28300e-04	2.65946e-01	5.00000e-01
1.99000e-05	2.13511e-01	2.00000e-01
4.77600e-05	1.98630e-01	2.00000e-01
7.56200e-05	1.91052e-01	2.00000e-01
1.03480e-04	1.85961e-01	2.00000e-01
1.31340e-04	1.82133e-01	2.00000e-01
1.84000e-04	3.17798e-01	5.00000e-01
4.41600e-04	2.87078e-01	5.00000e-01
6.99200e-04	2.71568e-01	5.00000e-01
9.56800e-04	2.61201e-01	5.00000e-01
1.21440e-03	2.53430e-01	5.00000e-01
