3.10500e-07	7.55655e-02	4.50000e-02
7.45200e-07	7.05674e-02	4.50000e-02
1.17990e-06	6.79943e-02	4.50000e-02
1.61460e-06	6.62567e-02	4.50000e-02
2.04930e-06	6.49457e-02	4.50000e-02
3.31000e-05	3.00957e-01	3.50000e-01
7.94400e-05	2.68262e-01	3.50000e-01
1.25780e-04	2.51797e-01	3.50000e-01
1.72120e-04	2.40844e-01	3.50000e-01
2.18460e-04	2.32677e-01	3.50000e-01
4.48500e-07	1.05257e-01	6.50000e-02
1.07640e-06	9.80407e-02	6.50000e-02
1.70430e-06	9.43284e-02	6.50000e-02
2.33220e-06	9.18228e-02	6.50000e-02
2.96010e-06	8.99331e-02	6.50000e-02
6.50000e-05	2.75603e-01	3.50000e-01
1.56000e-04	2.44253e-01	3.50000e-01
2.47000e-04	2.28526e-01	3.50000e-01
3.38000e-04	2.18090e-01	3.50000e-01
4.29000e-04	2.10323e-01	3.50000e-01
5.10000e-07	1.04185e-01	6.50000e-02
1.22400e-06	9.69975e-02	6.50000e-02
1.93800e-06	9.32992e-02	6.50000e-02
2.65200e-06	9.08027e-02	6.50000e-02
3.36600e-06	8.89198e-02	6.50000e-02
1.10000e-04	2.56550e-01	3.50000e-01
2.64000e-04	2.26291e-01	3.50000e-01
4.18000e-04	2.11163e-01	3.50000e-01
5.72000e-04	2.01147e-01	3.50000e-01
7.26000e-04	1.93706e-01	3.50000e-01
5.85000e-07	1.33196e-01	8.50000e-02
1.40400e-06	1.23767e-01	8.50000e-02
2.22300e-06	1.18920e-01	8.50000e-02
3.04200e-06	1.15650e-01	8.50000e-02
3.86100e-06	1.13186e-01	8.50000e-02
2.50000e-04	2.28119e-01	3.50000e-01
6.00000e-04	1.99643e-01	3.50000e-01
9.50000e-04	1.85494e-01	3.50000e-01
1.30000e-03	1.76163e-01	3.50000e-01
1.65000e-03	1.69252e-01	3.50000e-01
6.70000e-07	1.31717e-01	8.50000e-02
1.60800e-06	1.22329e-01	8.50000e-02
2.54600e-06	1.17502e-01	8.50000e-02
3.48400e-06	1.14246e-01	8.50000e-02
4.42200e-06	1.11791e-01	8.50000e-02
1.25500e-03	1.77198e-01	3.50000e-01
3.01200e-03	1.52512e-01	3.50000e-01
4.76900e-03	1.40425e-01	3.50000e-01
6.52600e-03	1.32527e-01	3.50000e-01
8.28300e-03	1.26715e-01	3.50000e-01
7.80000e-07	1.30068e-01	8.50000e-02
1.87200e-06	1.20724e-01	8.50000e-02
2.96400e-06	1.15920e-01	8.50000e-02
4.05600e-06	1.12678e-01	8.50000e-02
5.14800e-06	1.10235e-01	8.50000e-02
4.41500e-06	4.25313e-01	4.00000e-01
1.05960e-05	3.83809e-01	4.00000e-01
1.67770e-05	3.62788e-01	4.00000e-01
2.29580e-05	3.48749e-01	4.00000e-01
2.91390e-05	3.38246e-01	4.00000e-01
7.55000e-07	1.66030e-01	1.10000e-01
1.81200e-06	1.53847e-01	1.10000e-01
2.86900e-06	1.47591e-01	1.10000e-01
3.92600e-06	1.43374e-01	1.10000e-01
4.98300e-06	1.40197e-01	1.10000e-01
5.50000e-06	4.14717e-01	4.00000e-01
1.32000e-05	3.73691e-01	4.00000e-01
2.09000e-05	3.52926e-01	4.00000e-01
2.86000e-05	3.39063e-01	4.00000e-01
3.63000e-05	3.28698e-01	4.00000e-01
8.65000e-07	1.64114e-01	1.10000e-01
2.07600e-06	1.51986e-01	1.10000e-01
3.28700e-06	1.45757e-01	1.10000e-01
4.49800e-06	1.41559e-01	1.10000e-01
5.70900e-06	1.38395e-01	1.10000e-01
6.65000e-06	4.05658e-01	4.00000e-01
1.59600e-05	3.65046e-01	4.00000e-01
2.52700e-05	3.44504e-01	4.00000e-01
3.45800e-05	3.30796e-01	4.00000e-01
4.38900e-05	3.20550e-01	4.00000e-01
1.01000e-06	1.61941e-01	1.10000e-01
2.42400e-06	1.49875e-01	1.10000e-01
3.83800e-06	1.43678e-01	1.10000e-01
5.25200e-06	1.39499e-01	1.10000e-01
6.66600e-06	1.36352e-01	1.10000e-01
8.50000e-06	3.94079e-01	4.00000e-01
2.04000e-05	3.54007e-01	4.00000e-01
3.23000e-05	3.33755e-01	4.00000e-01
4.42000e-05	3.20249e-01	4.00000e-01
5.61000e-05	3.10158e-01	4.00000e-01
1.21500e-06	1.59365e-01	1.10000e-01
2.91600e-06	1.47372e-01	1.10000e-01
4.61700e-06	1.41211e-01	1.10000e-01
6.31800e-06	1.37057e-01	1.10000e-01
8.01900e-06	1.33928e-01	1.10000e-01
1.10000e-05	3.82077e-01	4.00000e-01
2.64000e-05	3.42577e-01	4.00000e-01
4.18000e-05	3.22634e-01	4.00000e-01
5.72000e-05	3.09343e-01	4.00000e-01
7.26000e-05	2.99418e-01	4.00000e-01
1.03500e-06	2.14419e-01	1.50000e-01
2.48400e-06	1.97870e-01	1.50000e-01
3.93300e-06	1.89386e-01	1.50000e-01
5.38200e-06	1.83674e-01	1.50000e-01
6.83100e-06	1.79374e-01	1.50000e-01
1.84000e-05	3.58629e-01	4.00000e-01
4.41600e-05	3.20288e-01	4.00000e-01
6.99200e-05	3.00974e-01	4.00000e-01
9.56800e-05	2.88121e-01	4.00000e-01
1.21440e-04	2.78535e-01	4.00000e-01
1.18000e-06	2.11908e-01	1.50000e-01
2.83200e-06	1.95435e-01	1.50000e-01
4.48400e-06	1.86990e-01	1.50000e-01
6.13600e-06	1.81304e-01	1.50000e-01
7.78800e-06	1.77025e-01	1.50000e-01
4.41500e-05	3.20298e-01	4.00000e-01
1.05960e-04	2.83998e-01	4.00000e-01
1.67770e-04	2.65797e-01	4.00000e-01
2.29580e-04	2.53722e-01	4.00000e-01
2.91390e-04	2.44737e-01	4.00000e-01
1.38000e-06	2.08924e-01	1.50000e-01
