1.00000e-02	2.45801e-04
1.17490e-02	3.34124e-04
1.38038e-02	4.53505e-04
1.62181e-02	6.14526e-04
1.90546e-02	8.31204e-04
2.23872e-02	1.12200e-03
2.63027e-02	1.51111e-03
3.09030e-02	2.02996e-03
3.63078e-02	2.71907e-03
4.26580e-02	3.63017e-03
5.01187e-02	4.82844e-03
5.88844e-02	6.39495e-03
6.91831e-02	8.42861e-03
8.12831e-02	1.10474e-02
9.54993e-02	1.43878e-02
1.12202e-01	1.86010e-02
1.31826e-01	2.38442e-02
1.54882e-01	3.02650e-02
1.81970e-01	3.79763e-02
2.13796e-01	4.70273e-02
2.51189e-01	5.73784e-02
2.95121e-01	6.88945e-02
3.46737e-01	8.13762e-02
4.07380e-01	9.46557e-02
4.78630e-01	1.08780e-01
5.62341e-01	1.24291e-01
6.60693e-01	1.42547e-01
7.76247e-01	1.65967e-01
9.12011e-01	1.97890e-01
1.07152e+00	2.41707e-01
1.25893e+00	2.99313e-01
1.47911e+00	3.69999e-01
1.73780e+00	4.50757e-01
2.04174e+00	5.36682e-01
2.39883e+00	6.20617e-01
2.81838e+00	6.93872e-01
3.31131e+00	7.49274e-01
3.89045e+00	7.85057e-01
4.57088e+00	8.05965e-01
5.37032e+00	8.19480e-01
6.30957e+00	8.30817e-01
7.41310e+00	8.41823e-01
8.70964e+00	8.52808e-01
1.02329e+01	8.63793e-01
1.20226e+01	8.74777e-01
1.41254e+01	8.85762e-01
1.65959e+01	8.96746e-01
1.94984e+01	9.07731e-01
2.29087e+01	9.18716e-01
2.69153e+01	9.29700e-01
3.16228e+01	9.40685e-01
