3.10500e-07	7.72260e-02	4.50000e-02
7.45200e-07	7.27648e-02	4.50000e-02
1.17990e-06	7.04893e-02	4.50000e-02
1.61460e-06	6.89604e-02	4.50000e-02
2.04930e-06	6.78107e-02	4.50000e-02
3.31000e-05	3.03939e-01	3.50000e-01
7.94400e-05	2.77160e-01	3.50000e-01
1.25780e-04	2.63556e-01	3.50000e-01
1.72120e-04	2.54443e-01	3.50000e-01
2.18460e-04	2.47608e-01	3.50000e-01
4.48500e-07	1.06865e-01	6.50000e-02
1.07640e-06	1.00473e-01	6.50000e-02
1.70430e-06	9.72150e-02	6.50000e-02
2.33220e-06	9.50271e-02	6.50000e-02
2.96010e-06	9.33821e-02	6.50000e-02
6.50000e-05	2.83194e-01	3.50000e-01
1.56000e-04	2.57285e-01	3.50000e-01
2.47000e-04	2.44117e-01	3.50000e-01
3.38000e-04	2.35283e-01	3.50000e-01
4.29000e-04	2.28641e-01	3.50000e-01
5.10000e-07	1.05910e-01	6.50000e-02
1.22400e-06	9.95555e-02	6.50000e-02
1.93800e-06	9.63152e-02	6.50000e-02
2.65200e-06	9.41386e-02	6.50000e-02
3.36600e-06	9.25015e-02	6.50000e-02
1.10000e-04	2.67493e-01	3.50000e-01
2.64000e-04	2.42233e-01	3.50000e-01
4.18000e-04	2.29362e-01	3.50000e-01
5.72000e-04	2.20698e-01	3.50000e-01
7.26000e-04	2.14168e-01	3.50000e-01
5.85000e-07	1.34420e-01	8.50000e-02
1.40400e-06	1.26127e-01	8.50000e-02
2.22300e-06	1.21904e-01	8.50000e-02
3.04200e-06	1.19068e-01	8.50000e-02
3.86100e-06	1.16937e-01	8.50000e-02
2.50000e-04	2.43775e-01	3.50000e-01
6.00000e-04	2.19385e-01	3.50000e-01
9.50000e-04	2.06856e-01	3.50000e-01
1.30000e-03	1.98388e-01	3.50000e-01
1.65000e-03	1.91987e-01	3.50000e-01
6.70000e-07	1.33113e-01	8.50000e-02
1.60800e-06	1.24871e-01	8.50000e-02
2.54600e-06	1.20673e-01	8.50000e-02
3.48400e-06	1.17853e-01	8.50000e-02
4.42200e-06	1.15733e-01	8.50000e-02
1.25500e-03	1.99336e-01	3.50000e-01
3.01200e-03	1.75880e-01	3.50000e-01
4.76900e-03	1.63516e-01	3.50000e-01
6.52600e-03	1.54999e-01	3.50000e-01
8.28300e-03	1.48472e-01	3.50000e-01
7.80000e-07	1.31658e-01	8.50000e-02
1.87200e-06	1.23473e-01	8.50000e-02
2.96400e-06	1.19302e-01	8.50000e-02
4.05600e-06	1.16499e-01	8.50000e-02
5.14800e-06	1.14390e-01	8.50000e-02
4.41500e-06	4.08899e-01	4.00000e-01
1.05960e-05	3.75107e-01	4.00000e-01
1.67770e-05	3.58047e-01	4.00000e-01
2.29580e-05	3.46663e-01	4.00000e-01
2.91390e-05	3.38150e-01	4.00000e-01
7.55000e-07	1.66419e-01	1.10000e-01
1.81200e-06	1.55790e-01	1.10000e-01
2.86900e-06	1.50382e-01	1.10000e-01
3.92600e-06	1.46754e-01	1.10000e-01
4.98300e-06	1.44027e-01	1.10000e-01
5.50000e-06	4.00250e-01	4.00000e-01
1.32000e-05	3.66893e-01	4.00000e-01
2.09000e-05	3.50050e-01	4.00000e-01
2.86000e-05	3.38813e-01	4.00000e-01
3.63000e-05	3.30407e-01	4.00000e-01
8.65000e-07	1.64738e-01	1.10000e-01
2.07600e-06	1.54177e-01	1.10000e-01
3.28700e-06	1.48803e-01	1.10000e-01
4.49800e-06	1.45195e-01	1.10000e-01
5.70900e-06	1.42482e-01	1.10000e-01
6.65000e-06	3.92870e-01	4.00000e-01
1.59600e-05	3.59879e-01	4.00000e-01
2.52700e-05	3.43223e-01	4.00000e-01
3.45800e-05	3.32109e-01	4.00000e-01
4.38900e-05	3.23794e-01	4.00000e-01
1.01000e-06	1.62837e-01	1.10000e-01
2.42400e-06	1.52352e-01	1.10000e-01
3.83800e-06	1.47014e-01	1.10000e-01
5.25200e-06	1.43429e-01	1.10000e-01
6.66600e-06	1.40731e-01	1.10000e-01
8.50000e-06	3.83452e-01	4.00000e-01
2.04000e-05	3.50926e-01	4.00000e-01
3.23000e-05	3.34509e-01	4.00000e-01
4.42000e-05	3.23550e-01	4.00000e-01
5.61000e-05	3.15346e-01	4.00000e-01
1.21500e-06	1.60588e-01	1.10000e-01
2.91600e-06	1.50193e-01	1.10000e-01
4.61700e-06	1.44896e-01	1.10000e-01
6.31800e-06	1.41336e-01	1.10000e-01
8.01900e-06	1.38656e-01	1.10000e-01
1.10000e-05	3.73701e-01	4.00000e-01
2.64000e-05	3.41661e-01	4.00000e-01
4.18000e-05	3.25487e-01	4.00000e-01
5.72000e-05	3.14683e-01	4.00000e-01
7.26000e-05	3.06590e-01	4.00000e-01
1.03500e-06	2.12882e-01	1.50000e-01
2.48400e-06	1.98613e-01	1.50000e-01
3.93300e-06	1.91365e-01	1.50000e-01
5.38200e-06	1.86505e-01	1.50000e-01
6.83100e-06	1.82854e-01	1.50000e-01
1.84000e-05	3.54674e-01	4.00000e-01
4.41600e-05	3.23582e-01	4.00000e-01
6.99200e-05	3.07860e-01	4.00000e-01
9.56800e-05	2.97343e-01	4.00000e-01
1.21440e-04	2.89464e-01	4.00000e-01
1.18000e-06	2.10705e-01	1.50000e-01
2.83200e-06	1.96529e-01	1.50000e-01
4.48400e-06	1.89326e-01	1.50000e-01
6.13600e-06	1.84493e-01	1.50000e-01
7.78800e-06	1.80861e-01	1.50000e-01
4.41500e-05	3.23590e-01	4.00000e-01
1.05960e-04	2.93959e-01	4.00000e-01
1.67770e-04	2.78939e-01	4.00000e-01
2.29580e-04	2.68892e-01	4.00000e-01
2.91390e-04	2.61360e-01	4.00000e-01
1.38000e-06	2.08124e-01	1.50000e-01
3.31200e-06	1.94057e-01	1.50000e-01
5.24400e-06	1.86905e-01	1.50000e-01
7.17600e-06	1.82104e-01	1.50000e-01
9.10800e-06	1.78494e-01	1.50000e-01
8.80000e-05	3.00132e-01	4.00000e-01
2.11200e-04	2.71550e-01	4.00000e-01
3.34400e-04	2.57048e-01	4.00000e-01
4.57600e-04	2.47317e-01	4.00000e-01
5.80800e-04	2.40000e-01	4.00000e-01
1.65500e-06	2.05154e-01	1.50000e-01
3.97200e-06	1.91211e-01	1.50000e-01
6.28900e-06	1.84116e-01	1.50000e-01
8.60600e-06	1.79349e-01	1.50000e-01
1.09230e-05	1.75765e-01	1.50000e-01
1.47000e-04	2.83222e-01	4.00000e-01
