1.00000e-02	2.50146e-05
1.17490e-02	3.45296e-05
1.38038e-02	4.76637e-05
1.62181e-02	6.57937e-05
1.90546e-02	9.08193e-05
2.23872e-02	1.25356e-04
2.63027e-02	1.72982e-04
3.09030e-02	2.38575e-04
3.63078e-02	3.28781e-04
4.26580e-02	4.52668e-04
5.01187e-02	6.22639e-04
5.88844e-02	8.55728e-04
6.91831e-02	1.17543e-03
8.12831e-02	1.61421e-03
9.54993e-02	2.21700e-03
1.12202e-01	3.04577e-03
1.31826e-01	4.18592e-03
1.54882e-01	5.75483e-03
1.81970e-01	7.91357e-03
2.13796e-01	1.08827e-02
2.51189e-01	1.49632e-02
2.95121e-01	2.05641e-02
3.46737e-01	2.82379e-02
4.07380e-01	3.87241e-02
4.78630e-01	5.30008e-02
5.62341e-01	7.23389e-02
6.60693e-01	9.83472e-02
7.76247e-01	1.32985e-01
9.12011e-01	1.78492e-01
1.07152e+00	2.37171e-01
1.25893e+00	3.10905e-01
1.47911e+00	4.00315e-01
1.73780e+00	5.03543e-01
2.04174e+00	6.14949e-01
2.39883e+00	7.24527e-01
2.81838e+00	8.19426e-01
3.31131e+00	8.88471e-01
3.89045e+00	9.28072e-01
4.57088e+00	9.44513e-01
5.37032e+00	9.48923e-01
6.30957e+00	9.49583e-01
7.41310e+00	9.49634e-01
8.70964e+00	9.49643e-01
1.02329e+01	9.49650e-01
1.20226e+01	9.49657e-01
1.41254e+01	9.49664e-01
1.65959e+01	9.49671e-01
1.94984e+01	9.49678e-01
2.29087e+01	9.49685e-01
2.69153e+01	9.49693e-01
3.16228e+01	9.49700e-01
