1.00000e-01	0.00000e+00
1.35936e-01	0.00000e+00
1.84785e-01	2.22469e-11
2.51189e-01	1.11259e-11
3.41455e-01	4.87287e-05
4.64159e-01	1.27164e-04
6.30957e-01	2.12910e-04
8.57696e-01	4.02247e-04
1.16591e+00	9.34766e-04
1.58489e+00	2.19158e-03
2.15443e+00	4.34682e-03
2.92864e+00	7.96007e-03
3.98107e+00	1.29425e-02
5.41170e+00	1.92620e-02
7.35642e+00	2.69221e-02
1.00000e+01	3.57783e-02
1.35936e+01	4.55350e-02
1.84785e+01	5.59130e-02
2.51189e+01	6.67911e-02
3.41455e+01	7.82546e-02
4.64159e+01	9.05800e-02
6.30957e+01	1.04200e-01
8.57696e+01	1.19663e-01
1.16591e+02	1.37575e-01
1.58489e+02	1.58560e-01
2.15443e+02	1.83236e-01
2.92864e+02	2.12225e-01
3.98107e+02	2.46179e-01
5.41170e+02	2.85825e-01
7.35642e+02	3.31997e-01
1.00000e+03	3.85677e-01
