1.00000e-06	1.51885e+00
1.20226e-06	1.48763e+00
1.44544e-06	1.45617e+00
1.73780e-06	1.42448e+00
2.08930e-06	1.39256e+00
2.51189e-06	1.36042e+00
3.01995e-06	1.32807e+00
3.63078e-06	1.29551e+00
4.36516e-06	1.26278e+00
5.24807e-06	1.22992e+00
6.30957e-06	1.19697e+00
7.58578e-06	1.16399e+00
9.12011e-06	1.13107e+00
1.09648e-05	1.09828e+00
1.31826e-05	1.06569e+00
1.58489e-05	1.03340e+00
1.90546e-05	1.00148e+00
2.29087e-05	9.69997e-01
2.75423e-05	9.39022e-01
3.31131e-05	9.08603e-01
3.98107e-05	8.78783e-01
4.78630e-05	8.49595e-01
5.75440e-05	8.21062e-01
6.91831e-05	7.93204e-01
8.31764e-05	7.66032e-01
1.00000e-04	7.39554e-01
1.20226e-04	7.13776e-01
1.44544e-04	6.88698e-01
1.73780e-04	6.64321e-01
2.08930e-04	6.40640e-01
2.51189e-04	6.17647e-01
3.01995e-04	5.95331e-01
3.63078e-04	5.73679e-01
4.36516e-04	5.52672e-01
5.24807e-04	5.32291e-01
6.30957e-04	5.12517e-01
7.58578e-04	4.93326e-01
9.12011e-04	4.74700e-01
1.09648e-03	4.56618e-01
1.31826e-03	4.39064e-01
1.58489e-03	4.22023e-01
1.90546e-03	4.05480e-01
2.29087e-03	3.89422e-01
2.75423e-03	3.73836e-01
3.31131e-03	3.58706e-01
3.98107e-03	3.44016e-01
4.78630e-03	3.29742e-01
5.75440e-03	3.15860e-01
6.91831e-03	3.02337e-01
8.31764e-03	2.89139e-01
1.00000e-02	2.76224e-01
