1.00000e-01	0.00000e+00
1.35936e-01	0.00000e+00
1.84785e-01	5.18646e-10
2.51189e-01	1.93040e-09
3.41455e-01	6.06158e-05
4.64159e-01	1.38710e-04
6.30957e-01	2.01400e-04
8.57696e-01	3.56066e-04
1.16591e+00	8.43735e-04
1.58489e+00	2.01425e-03
2.15443e+00	4.22861e-03
2.92864e+00	7.72063e-03
3.98107e+00	1.24937e-02
5.41170e+00	1.85048e-02
7.35642e+00	2.57304e-02
1.00000e+01	3.40153e-02
1.35936e+01	4.30789e-02
1.84785e+01	5.26509e-02
2.51189e+01	6.26216e-02
3.41455e+01	7.31030e-02
4.64159e+01	8.43989e-02
6.30957e+01	9.69410e-02
8.57696e+01	1.11239e-01
1.16591e+02	1.27847e-01
1.58489e+02	1.47341e-01
2.15443e+02	1.70297e-01
2.92864e+02	1.97290e-01
3.98107e+02	2.28927e-01
5.41170e+02	2.65889e-01
7.35642e+02	3.08969e-01
1.00000e+03	3.59094e-01
