3.10500e-07	7.72859e-02	4.50000e-02
7.45200e-07	7.27863e-02	4.50000e-02
1.17990e-06	7.04871e-02	4.50000e-02
1.61460e-06	6.89418e-02	4.50000e-02
2.04930e-06	6.77802e-02	4.50000e-02
3.31000e-05	3.03760e-01	3.50000e-01
7.94400e-05	2.76631e-01	3.50000e-01
1.25780e-04	2.62928e-01	3.50000e-01
1.72120e-04	2.53765e-01	3.50000e-01
2.18460e-04	2.46889e-01	3.50000e-01
4.48500e-07	1.06966e-01	6.50000e-02
1.07640e-06	1.00515e-01	6.50000e-02
1.70430e-06	9.72220e-02	6.50000e-02
2.33220e-06	9.50107e-02	6.50000e-02
2.96010e-06	9.33490e-02	6.50000e-02
6.50000e-05	2.82727e-01	3.50000e-01
1.56000e-04	2.56623e-01	3.50000e-01
2.47000e-04	2.43376e-01	3.50000e-01
3.38000e-04	2.34480e-01	3.50000e-01
4.29000e-04	2.27793e-01	3.50000e-01
5.10000e-07	1.06004e-01	6.50000e-02
1.22400e-06	9.95877e-02	6.50000e-02
1.93800e-06	9.63126e-02	6.50000e-02
2.65200e-06	9.41131e-02	6.50000e-02
3.36600e-06	9.24598e-02	6.50000e-02
1.10000e-04	2.66890e-01	3.50000e-01
2.64000e-04	2.41479e-01	3.50000e-01
4.18000e-04	2.28519e-01	3.50000e-01
5.72000e-04	2.19811e-01	3.50000e-01
7.26000e-04	2.13271e-01	3.50000e-01
5.85000e-07	1.34568e-01	8.50000e-02
1.40400e-06	1.26194e-01	8.50000e-02
2.22300e-06	1.21924e-01	8.50000e-02
3.04200e-06	1.19059e-01	8.50000e-02
3.86100e-06	1.16906e-01	8.50000e-02
2.50000e-04	2.43031e-01	3.50000e-01
6.00000e-04	2.18494e-01	3.50000e-01
9.50000e-04	2.05976e-01	3.50000e-01
1.30000e-03	1.97571e-01	3.50000e-01
1.65000e-03	1.91246e-01	3.50000e-01
6.70000e-07	1.33249e-01	8.50000e-02
1.60800e-06	1.24924e-01	8.50000e-02
2.54600e-06	1.20680e-01	8.50000e-02
3.48400e-06	1.17831e-01	8.50000e-02
4.42200e-06	1.15690e-01	8.50000e-02
1.25500e-03	1.98510e-01	3.50000e-01
3.01200e-03	1.75399e-01	3.50000e-01
4.76900e-03	1.63266e-01	3.50000e-01
6.52600e-03	1.54920e-01	3.50000e-01
8.28300e-03	1.48538e-01	3.50000e-01
7.80000e-07	1.31781e-01	8.50000e-02
1.87200e-06	1.23510e-01	8.50000e-02
2.96400e-06	1.19294e-01	8.50000e-02
4.05600e-06	1.16464e-01	8.50000e-02
