1.00000e-01	1.41542e-02
1.35936e-01	2.10609e-02
1.84785e-01	3.02965e-02
2.51189e-01	4.21193e-02
3.41455e-01	5.66065e-02
4.64159e-01	7.35992e-02
6.30957e-01	9.26801e-02
8.57696e-01	1.13199e-01
1.16591e+00	1.34353e-01
1.58489e+00	1.55324e-01
2.15443e+00	1.75425e-01
2.92864e+00	1.94116e-01
3.98107e+00	2.11077e-01
5.41170e+00	2.26381e-01
7.35642e+00	2.40274e-01
1.00000e+01	2.52914e-01
1.35936e+01	2.64168e-01
1.84785e+01	2.73557e-01
2.51189e+01	2.80335e-01
3.41455e+01	2.83667e-01
4.64159e+01	2.82815e-01
6.30957e+01	2.77307e-01
8.57696e+01	2.67032e-01
1.16591e+02	2.52261e-01
1.58489e+02	2.33603e-01
2.15443e+02	2.11927e-01
2.92864e+02	1.88255e-01
3.98107e+02	1.63661e-01
5.41170e+02	1.39173e-01
7.35642e+02	1.15690e-01
1.00000e+03	9.39270e-02
