1.00000e-01	2.53567e-02
1.35936e-01	3.30923e-02
1.84785e-01	4.27572e-02
2.51189e-01	5.46088e-02
3.41455e-01	6.88216e-02
4.64159e-01	8.54269e-02
6.30957e-01	1.04251e-01
8.57696e-01	1.24870e-01
1.16591e+00	1.46607e-01
1.58489e+00	1.68591e-01
2.15443e+00	1.89870e-01
2.92864e+00	2.09570e-01
3.98107e+00	2.27033e-01
5.41170e+00	2.41868e-01
7.35642e+00	2.53913e-01
1.00000e+01	2.63120e-01
1.35936e+01	2.69462e-01
1.84785e+01	2.72907e-01
2.51189e+01	2.73456e-01
3.41455e+01	2.71202e-01
4.64159e+01	2.66334e-01
6.30957e+01	2.59096e-01
8.57696e+01	2.49712e-01
1.16591e+02	2.38325e-01
1.58489e+02	2.24988e-01
2.15443e+02	2.09702e-01
2.92864e+02	1.92508e-01
3.98107e+02	1.73575e-01
5.41170e+02	1.53268e-01
7.35642e+02	1.32155e-01
1.00000e+03	1.10961e-01
