1.00000e-01	1.24487e-02
1.35936e-01	1.88263e-02
1.84785e-01	2.76051e-02
2.51189e-01	3.92323e-02
3.41455e-01	5.40445e-02
4.64159e-01	7.21817e-02
6.30957e-01	9.35002e-02
8.57696e-01	1.17505e-01
1.16591e+00	1.43333e-01
1.58489e+00	1.69814e-01
2.15443e+00	1.95624e-01
2.92864e+00	2.19463e-01
3.98107e+00	2.40111e-01
5.41170e+00	2.56788e-01
7.35642e+00	2.69209e-01
1.00000e+01	2.77428e-01
1.35936e+01	2.81659e-01
1.84785e+01	2.82176e-01
2.51189e+01	2.79307e-01
3.41455e+01	2.73467e-01
4.64159e+01	2.65170e-01
6.30957e+01	2.54987e-01
8.57696e+01	2.43482e-01
1.16591e+02	2.31153e-01
1.58489e+02	2.18394e-01
2.15443e+02	2.05496e-01
2.92864e+02	1.92670e-01
3.98107e+02	1.80071e-01
5.41170e+02	1.67820e-01
7.35642e+02	1.56013e-01
1.00000e+03	1.44731e-01
