1.00000e-02	2.48963e-05
1.17490e-02	3.43663e-05
1.38038e-02	4.74383e-05
1.62181e-02	6.54825e-05
1.90546e-02	9.03900e-05
2.23872e-02	1.24771e-04
2.63027e-02	1.72227e-04
3.09030e-02	2.37732e-04
3.63078e-02	3.28147e-04
4.26580e-02	4.52941e-04
5.01187e-02	6.25178e-04
5.88844e-02	8.62884e-04
6.91831e-02	1.19092e-03
8.12831e-02	1.64355e-03
9.54993e-02	2.26802e-03
1.12202e-01	3.12939e-03
1.31826e-01	4.31718e-03
1.54882e-01	5.95448e-03
1.81970e-01	8.21015e-03
2.13796e-01	1.13154e-02
2.51189e-01	1.55859e-02
2.95121e-01	2.14506e-02
3.46737e-01	2.94886e-02
4.07380e-01	4.04712e-02
4.78630e-01	5.54062e-02
5.62341e-01	7.55870e-02
6.60693e-01	1.02637e-01
7.76247e-01	1.38526e-01
9.12011e-01	1.85512e-01
1.07152e+00	2.45929e-01
1.25893e+00	3.21704e-01
1.47911e+00	4.13494e-01
1.73780e+00	5.19452e-01
2.04174e+00	6.33878e-01
2.39883e+00	7.46617e-01
2.81838e+00	8.44559e-01
3.31131e+00	9.16220e-01
3.89045e+00	9.57787e-01
4.57088e+00	9.75548e-01
5.37032e+00	9.80860e-01
6.30957e+00	9.82260e-01
7.41310e+00	9.83017e-01
8.70964e+00	9.83727e-01
1.02329e+01	9.84437e-01
1.20226e+01	9.85147e-01
1.41254e+01	9.85857e-01
1.65959e+01	9.86567e-01
1.94984e+01	9.87276e-01
2.29087e+01	9.87986e-01
2.69153e+01	9.88696e-01
3.16228e+01	9.89406e-01
