1.00000e-02	9.01309e-03
1.12202e-02	1.01171e-02
1.25893e-02	1.13570e-02
1.41254e-02	1.27499e-02
1.58489e-02	1.43148e-02
1.77828e-02	1.60733e-02
1.99526e-02	1.80496e-02
2.23872e-02	2.02711e-02
2.51189e-02	2.27688e-02
2.81838e-02	2.55775e-02
3.16228e-02	2.87363e-02
3.54813e-02	3.22897e-02
3.98107e-02	3.62871e-02
4.46684e-02	4.07845e-02
5.01187e-02	4.58442e-02
5.62341e-02	5.15361e-02
6.30957e-02	5.79377e-02
7.07946e-02	6.51348e-02
7.94328e-02	7.32216e-02
8.91251e-02	8.23010e-02
1.00000e-01	9.24837e-02
1.12202e-01	1.03888e-01
1.25893e-01	1.16636e-01
1.41254e-01	1.30856e-01
1.58489e-01	1.46671e-01
1.77828e-01	1.64197e-01
1.99526e-01	1.83534e-01
2.23872e-01	2.04752e-01
2.51189e-01	2.27875e-01
2.81838e-01	2.52857e-01
3.16228e-01	2.79555e-01
3.54813e-01	3.07690e-01
3.98107e-01	3.36804e-01
4.46684e-01	3.66217e-01
5.01187e-01	3.94983e-01
5.62341e-01	4.21857e-01
6.30957e-01	4.45294e-01
7.07946e-01	4.63495e-01
7.94328e-01	4.74519e-01
8.91251e-01	4.76484e-01
1.00000e+00	4.67862e-01
1.12202e+00	4.47840e-01
1.25893e+00	4.16681e-01
1.41254e+00	3.75971e-01
1.58489e+00	3.28577e-01
1.77828e+00	2.78232e-01
1.99526e+00	2.28767e-01
2.23872e+00	1.83270e-01
2.51189e+00	1.43560e-01
2.81838e+00	1.10196e-01
3.16228e+00	8.29097e-02
