3.10500e-07	7.99307e-02	4.50000e-02
7.45200e-07	7.62185e-02	4.50000e-02
1.17990e-06	7.43109e-02	4.50000e-02
1.61460e-06	7.30237e-02	4.50000e-02
2.04930e-06	7.20531e-02	4.50000e-02
3.31000e-05	2.97075e-01	3.50000e-01
7.94400e-05	2.71204e-01	3.50000e-01
1.25780e-04	2.58036e-01	3.50000e-01
1.72120e-04	2.49213e-01	3.50000e-01
2.18460e-04	2.42597e-01	3.50000e-01
4.48500e-07	1.07839e-01	6.50000e-02
1.07640e-06	1.02455e-01	6.50000e-02
1.70430e-06	9.96876e-02	6.50000e-02
2.33220e-06	9.78204e-02	6.50000e-02
2.96010e-06	9.64122e-02	6.50000e-02
6.50000e-05	2.77042e-01	3.50000e-01
1.56000e-04	2.51964e-01	3.50000e-01
2.47000e-04	2.39221e-01	3.50000e-01
3.38000e-04	2.30693e-01	3.50000e-01
4.29000e-04	2.24305e-01	3.50000e-01
5.10000e-07	1.07039e-01	6.50000e-02
1.22400e-06	1.01677e-01	6.50000e-02
1.93800e-06	9.89206e-02	6.50000e-02
2.65200e-06	9.70602e-02	6.50000e-02
3.36600e-06	9.56571e-02	6.50000e-02
1.10000e-04	2.61848e-01	3.50000e-01
2.64000e-04	2.37400e-01	3.50000e-01
4.18000e-04	2.24997e-01	3.50000e-01
5.72000e-04	2.16707e-01	3.50000e-01
7.26000e-04	2.10503e-01	3.50000e-01
5.85000e-07	1.33558e-01	8.50000e-02
1.40400e-06	1.26496e-01	8.50000e-02
2.22300e-06	1.22867e-01	8.50000e-02
3.04200e-06	1.20418e-01	8.50000e-02
3.86100e-06	1.18571e-01	8.50000e-02
2.50000e-04	2.38890e-01	3.50000e-01
6.00000e-04	2.15457e-01	3.50000e-01
9.50000e-04	2.03608e-01	3.50000e-01
1.30000e-03	1.95705e-01	3.50000e-01
1.65000e-03	1.89800e-01	3.50000e-01
6.70000e-07	1.32450e-01	8.50000e-02
1.60800e-06	1.25419e-01	8.50000e-02
2.54600e-06	1.21805e-01	8.50000e-02
3.48400e-06	1.19365e-01	8.50000e-02
4.42200e-06	1.17526e-01	8.50000e-02
1.25500e-03	1.96585e-01	3.50000e-01
3.01200e-03	1.75297e-01	3.50000e-01
4.76900e-03	1.64625e-01	3.50000e-01
6.52600e-03	1.57545e-01	3.50000e-01
8.28300e-03	1.52277e-01	3.50000e-01
7.80000e-07	1.31215e-01	8.50000e-02
1.87200e-06	1.24218e-01	8.50000e-02
2.96400e-06	1.20620e-01	8.50000e-02
4.05600e-06	1.18191e-01	8.50000e-02
5.14800e-06	1.16359e-01	8.50000e-02
4.41500e-06	3.98555e-01	4.00000e-01
1.05960e-05	3.66341e-01	4.00000e-01
1.67770e-05	3.49925e-01	4.00000e-01
2.29580e-05	3.38914e-01	4.00000e-01
2.91390e-05	3.30651e-01	4.00000e-01
7.55000e-07	1.63389e-01	1.10000e-01
1.81200e-06	1.54227e-01	1.10000e-01
2.86900e-06	1.49520e-01	1.10000e-01
3.92600e-06	1.46344e-01	1.10000e-01
