3.10500e-07	8.25885e-02	4.50000e-02
7.45200e-07	7.89975e-02	4.50000e-02
1.17990e-06	7.71452e-02	4.50000e-02
1.61460e-06	7.58929e-02	4.50000e-02
2.04930e-06	7.49470e-02	4.50000e-02
3.31000e-05	3.02476e-01	3.50000e-01
7.94400e-05	2.77613e-01	3.50000e-01
1.25780e-04	2.64946e-01	3.50000e-01
1.72120e-04	2.56455e-01	3.50000e-01
2.18460e-04	2.50086e-01	3.50000e-01
4.48500e-07	1.11062e-01	6.50000e-02
1.07640e-06	1.05853e-01	6.50000e-02
1.70430e-06	1.03167e-01	6.50000e-02
2.33220e-06	1.01350e-01	6.50000e-02
2.96010e-06	9.99787e-02	6.50000e-02
6.50000e-05	2.83226e-01	3.50000e-01
1.56000e-04	2.59103e-01	3.50000e-01
2.47000e-04	2.46836e-01	3.50000e-01
3.38000e-04	2.38622e-01	3.50000e-01
4.29000e-04	2.32467e-01	3.50000e-01
5.10000e-07	1.10290e-01	6.50000e-02
1.22400e-06	1.05099e-01	6.50000e-02
1.93800e-06	1.02421e-01	6.50000e-02
2.65200e-06	1.00610e-01	6.50000e-02
3.36600e-06	9.92425e-02	6.50000e-02
1.10000e-04	2.68613e-01	3.50000e-01
2.64000e-04	2.45082e-01	3.50000e-01
4.18000e-04	2.33133e-01	3.50000e-01
5.72000e-04	2.25142e-01	3.50000e-01
7.26000e-04	2.19159e-01	3.50000e-01
5.85000e-07	1.37164e-01	8.50000e-02
1.40400e-06	1.30334e-01	8.50000e-02
2.22300e-06	1.26813e-01	8.50000e-02
3.04200e-06	1.24432e-01	8.50000e-02
3.86100e-06	1.22634e-01	8.50000e-02
2.50000e-04	2.46517e-01	3.50000e-01
6.00000e-04	2.23936e-01	3.50000e-01
9.50000e-04	2.12505e-01	3.50000e-01
1.30000e-03	2.04874e-01	3.50000e-01
1.65000e-03	1.99169e-01	3.50000e-01
6.70000e-07	1.36095e-01	8.50000e-02
1.60800e-06	1.29290e-01	8.50000e-02
2.54600e-06	1.25781e-01	8.50000e-02
3.48400e-06	1.23408e-01	8.50000e-02
4.42200e-06	1.21616e-01	8.50000e-02
1.25500e-03	2.05724e-01	3.50000e-01
3.01200e-03	1.85139e-01	3.50000e-01
4.76900e-03	1.74794e-01	3.50000e-01
6.52600e-03	1.67919e-01	3.50000e-01
8.28300e-03	1.62798e-01	3.50000e-01
7.80000e-07	1.34902e-01	8.50000e-02
1.87200e-06	1.28125e-01	8.50000e-02
2.96400e-06	1.24628e-01	8.50000e-02
4.05600e-06	1.22264e-01	8.50000e-02
5.14800e-06	1.20479e-01	8.50000e-02
4.41500e-06	4.00341e-01	4.00000e-01
1.05960e-05	3.69574e-01	4.00000e-01
1.67770e-05	3.53876e-01	4.00000e-01
2.29580e-05	3.43340e-01	4.00000e-01
2.91390e-05	3.35429e-01	4.00000e-01
7.55000e-07	1.67289e-01	1.10000e-01
1.81200e-06	1.58434e-01	1.10000e-01
2.86900e-06	1.53870e-01	1.10000e-01
3.92600e-06	1.50786e-01	1.10000e-01
4.98300e-06	1.48458e-01	1.10000e-01
5.50000e-06	3.92513e-01	4.00000e-01
1.32000e-05	3.62029e-01	4.00000e-01
2.09000e-05	3.46479e-01	4.00000e-01
2.86000e-05	3.36046e-01	4.00000e-01
3.63000e-05	3.28213e-01	4.00000e-01
8.65000e-07	1.65899e-01	1.10000e-01
2.07600e-06	1.57077e-01	1.10000e-01
3.28700e-06	1.52530e-01	1.10000e-01
4.49800e-06	1.49456e-01	1.10000e-01
5.70900e-06	1.47136e-01	1.10000e-01
6.65000e-06	3.85806e-01	4.00000e-01
1.59600e-05	3.55566e-01	4.00000e-01
2.52700e-05	3.40146e-01	4.00000e-01
3.45800e-05	3.29801e-01	4.00000e-01
4.38900e-05	3.22037e-01	4.00000e-01
1.01000e-06	1.64322e-01	1.10000e-01
2.42400e-06	1.55538e-01	1.10000e-01
3.83800e-06	1.51008e-01	1.10000e-01
5.25200e-06	1.47947e-01	1.10000e-01
6.66600e-06	1.45636e-01	1.10000e-01
8.50000e-06	3.77214e-01	4.00000e-01
2.04000e-05	3.47291e-01	4.00000e-01
3.23000e-05	3.32038e-01	4.00000e-01
4.42000e-05	3.21809e-01	4.00000e-01
5.61000e-05	3.14133e-01	4.00000e-01
1.21500e-06	1.62450e-01	1.10000e-01
2.91600e-06	1.53710e-01	1.10000e-01
4.61700e-06	1.49201e-01	1.10000e-01
6.31800e-06	1.46154e-01	1.10000e-01
8.01900e-06	1.43853e-01	1.10000e-01
1.10000e-05	3.68285e-01	4.00000e-01
2.64000e-05	3.38694e-01	4.00000e-01
4.18000e-05	3.23619e-01	4.00000e-01
5.72000e-05	3.13511e-01	4.00000e-01
7.26000e-05	3.05929e-01	4.00000e-01
1.03500e-06	2.11004e-01	1.50000e-01
2.48400e-06	1.98926e-01	1.50000e-01
3.93300e-06	1.92707e-01	1.50000e-01
5.38200e-06	1.88507e-01	1.50000e-01
6.83100e-06	1.85339e-01	1.50000e-01
1.84000e-05	3.50759e-01	4.00000e-01
4.41600e-05	3.21838e-01	4.00000e-01
6.99200e-05	3.07119e-01	4.00000e-01
9.56800e-05	2.97258e-01	4.00000e-01
1.21440e-04	2.89865e-01	4.00000e-01
1.18000e-06	2.09175e-01	1.50000e-01
2.83200e-06	1.97143e-01	1.50000e-01
4.48400e-06	1.90947e-01	1.50000e-01
6.13600e-06	1.86762e-01	1.50000e-01
7.78800e-06	1.83606e-01	1.50000e-01
4.41500e-05	3.21845e-01	4.00000e-01
1.05960e-04	2.94083e-01	4.00000e-01
1.67770e-04	2.79985e-01	4.00000e-01
2.29580e-04	2.70554e-01	4.00000e-01
