3.10500e-07	8.29159e-02	4.50000e-02
7.45200e-07	7.91803e-02	4.50000e-02
1.17990e-06	7.72603e-02	4.50000e-02
1.61460e-06	7.59645e-02	4.50000e-02
2.04930e-06	7.49872e-02	4.50000e-02
3.31000e-05	3.02064e-01	3.50000e-01
7.94400e-05	2.76837e-01	3.50000e-01
1.25780e-04	2.64066e-01	3.50000e-01
1.72120e-04	2.55538e-01	3.50000e-01
2.18460e-04	2.49157e-01	3.50000e-01
4.48500e-07	1.11508e-01	6.50000e-02
1.07640e-06	1.06097e-01	6.50000e-02
1.70430e-06	1.03315e-01	6.50000e-02
2.33220e-06	1.01438e-01	6.50000e-02
2.96010e-06	1.00023e-01	6.50000e-02
6.50000e-05	2.82515e-01	3.50000e-01
1.56000e-04	2.58195e-01	3.50000e-01
2.47000e-04	2.45905e-01	3.50000e-01
3.38000e-04	2.37702e-01	3.50000e-01
4.29000e-04	2.31566e-01	3.50000e-01
5.10000e-07	1.10704e-01	6.50000e-02
1.22400e-06	1.05315e-01	6.50000e-02
1.93800e-06	1.02544e-01	6.50000e-02
2.65200e-06	1.00674e-01	6.50000e-02
3.36600e-06	9.92636e-02	6.50000e-02
1.10000e-04	2.67758e-01	3.50000e-01
2.64000e-04	2.44152e-01	3.50000e-01
4.18000e-04	2.32230e-01	3.50000e-01
5.72000e-04	2.24274e-01	3.50000e-01
7.26000e-04	2.18321e-01	3.50000e-01
5.85000e-07	1.37726e-01	8.50000e-02
1.40400e-06	1.30637e-01	8.50000e-02
2.22300e-06	1.26993e-01	8.50000e-02
3.04200e-06	1.24535e-01	8.50000e-02
3.86100e-06	1.22682e-01	8.50000e-02
2.50000e-04	2.45586e-01	3.50000e-01
6.00000e-04	2.23074e-01	3.50000e-01
9.50000e-04	2.11701e-01	3.50000e-01
1.30000e-03	2.04097e-01	3.50000e-01
1.65000e-03	1.98394e-01	3.50000e-01
6.70000e-07	1.36614e-01	8.50000e-02
1.60800e-06	1.29556e-01	8.50000e-02
2.54600e-06	1.25927e-01	8.50000e-02
3.48400e-06	1.23479e-01	8.50000e-02
4.42200e-06	1.21633e-01	8.50000e-02
1.25500e-03	2.04945e-01	3.50000e-01
3.01200e-03	1.84214e-01	3.50000e-01
4.76900e-03	1.73485e-01	3.50000e-01
6.52600e-03	1.66145e-01	3.50000e-01
8.28300e-03	1.60530e-01	3.50000e-01
7.80000e-07	1.35374e-01	8.50000e-02
1.87200e-06	1.28350e-01	8.50000e-02
2.96400e-06	1.24738e-01	8.50000e-02
4.05600e-06	1.22301e-01	8.50000e-02
5.14800e-06	1.20463e-01	8.50000e-02
4.41500e-06	4.01786e-01	4.00000e-01
1.05960e-05	3.70080e-01	4.00000e-01
1.67770e-05	3.53978e-01	4.00000e-01
2.29580e-05	3.43201e-01	4.00000e-01
2.91390e-05	3.35126e-01	4.00000e-01
7.55000e-07	1.67991e-01	1.10000e-01
1.81200e-06	1.58807e-01	1.10000e-01
2.86900e-06	1.54089e-01	1.10000e-01
3.92600e-06	1.50908e-01	1.10000e-01
4.98300e-06	1.48510e-01	1.10000e-01
5.50000e-06	3.93701e-01	4.00000e-01
1.32000e-05	3.62334e-01	4.00000e-01
2.09000e-05	3.46410e-01	4.00000e-01
2.86000e-05	3.35755e-01	4.00000e-01
3.63000e-05	3.27774e-01	4.00000e-01
8.65000e-07	1.66547e-01	1.10000e-01
2.07600e-06	1.57403e-01	1.10000e-01
3.28700e-06	1.52706e-01	1.10000e-01
4.49800e-06	1.49538e-01	1.10000e-01
5.70900e-06	1.47150e-01	1.10000e-01
6.65000e-06	3.86784e-01	4.00000e-01
1.59600e-05	3.55709e-01	4.00000e-01
2.52700e-05	3.39939e-01	4.00000e-01
3.45800e-05	3.29391e-01	4.00000e-01
4.38900e-05	3.21492e-01	4.00000e-01
1.01000e-06	1.64909e-01	1.10000e-01
2.42400e-06	1.55812e-01	1.10000e-01
3.83800e-06	1.51137e-01	1.10000e-01
5.25200e-06	1.47984e-01	1.10000e-01
6.66600e-06	1.45608e-01	1.10000e-01
8.50000e-06	3.77935e-01	4.00000e-01
2.04000e-05	3.47239e-01	4.00000e-01
3.23000e-05	3.31670e-01	4.00000e-01
4.42000e-05	3.21261e-01	4.00000e-01
5.61000e-05	3.13469e-01	4.00000e-01
1.21500e-06	1.62967e-01	1.10000e-01
2.91600e-06	1.53924e-01	1.10000e-01
4.61700e-06	1.49275e-01	1.10000e-01
6.31800e-06	1.46141e-01	1.10000e-01
8.01900e-06	1.43778e-01	1.10000e-01
1.10000e-05	3.68755e-01	4.00000e-01
2.64000e-05	3.38457e-01	4.00000e-01
4.18000e-05	3.23100e-01	4.00000e-01
5.72000e-05	3.12839e-01	4.00000e-01
7.26000e-05	3.05161e-01	4.00000e-01
1.03500e-06	2.11919e-01	1.50000e-01
2.48400e-06	1.99401e-01	1.50000e-01
3.93300e-06	1.92979e-01	1.50000e-01
5.38200e-06	1.88652e-01	1.50000e-01
6.83100e-06	1.85394e-01	1.50000e-01
1.84000e-05	3.50787e-01	4.00000e-01
4.41600e-05	3.21290e-01	4.00000e-01
6.99200e-05	3.06365e-01	4.00000e-01
9.56800e-05	2.96404e-01	4.00000e-01
1.21440e-04	2.88956e-01	4.00000e-01
1.18000e-06	2.10020e-01	1.50000e-01
2.83200e-06	1.97559e-01	1.50000e-01
4.48400e-06	1.91165e-01	1.50000e-01
6.13600e-06	1.86857e-01	1.50000e-01
7.78800e-06	1.83613e-01	1.50000e-01
4.41500e-05	3.21298e-01	4.00000e-01
1.05960e-04	2.93202e-01	4.00000e-01
1.67770e-04	2.79032e-01	4.00000e-01
2.29580e-04	2.69588e-01	4.00000e-01
2.91390e-04	2.62532e-01	4.00000e-01
1.38000e-06	2.07764e-01	1.50000e-01
3.31200e-06	1.95369e-01	1.50000e-01
5.24400e-06	1.89009e-01	1.50000e-01
7.17600e-06	1.84724e-01	1.50000e-01
9.10800e-06	1.81497e-01	1.50000e-01
8.80000e-05	2.99043e-01	4.00000e-01
2.11200e-04	2.72082e-01	4.00000e-01
3.34400e-04	2.58506e-01	4.00000e-01
4.57600e-04	2.49462e-01	4.00000e-01
5.80800e-04	2.42707e-01	4.00000e-01
1.65500e-06	2.05161e-01	1.50000e-01
3.97200e-06	1.92842e-01	1.50000e-01
6.28900e-06	1.86521e-01	1.50000e-01
8.60600e-06	1.82262e-01	1.50000e-01
1.09230e-05	1.79054e-01	1.50000e-01
1.47000e-04	2.83066e-01	4.00000e-01
3.52800e-04	2.56949e-01	4.00000e-01
5.58600e-04	2.43804e-01	4.00000e-01
7.64400e-04	2.35047e-01	4.00000e-01
9.70200e-04	2.28502e-01	4.00000e-01
2.07000e-06	2.01977e-01	1.50000e-01
4.96800e-06	1.89752e-01	1.50000e-01
7.86600e-06	1.83478e-01	1.50000e-01
1.07640e-05	1.79251e-01	1.50000e-01
1.36620e-05	1.76067e-01	1.50000e-01
3.15500e-04	2.60203e-01	4.00000e-01
7.57200e-04	2.35309e-01	4.00000e-01
1.19890e-03	2.22767e-01	4.00000e-01
1.64060e-03	2.14388e-01	4.00000e-01
2.08230e-03	2.08101e-01	4.00000e-01
2.51000e-06	1.99255e-01	1.50000e-01
6.02400e-06	1.87109e-01	1.50000e-01
9.53800e-06	1.80875e-01	1.50000e-01
1.30520e-05	1.76675e-01	1.50000e-01
1.65660e-05	1.73511e-01	1.50000e-01
3.66000e-06	4.80434e-01	5.00000e-01
