1.00000e-01	1.24709e-02
1.35936e-01	1.88603e-02
1.84785e-01	2.76561e-02
2.51189e-01	3.93066e-02
3.41455e-01	5.41504e-02
4.64159e-01	7.23291e-02
6.30957e-01	9.37008e-02
8.57696e-01	1.17772e-01
1.16591e+00	1.43681e-01
1.58489e+00	1.70258e-01
2.15443e+00	1.95417e-01
2.92864e+00	2.19361e-01
3.98107e+00	2.39968e-01
5.41170e+00	2.56623e-01
7.35642e+00	2.69077e-01
1.00000e+01	2.77390e-01
1.35936e+01	2.81761e-01
1.84785e+01	2.82445e-01
2.51189e+01	2.79750e-01
3.41455e+01	2.74076e-01
4.64159e+01	2.65924e-01
6.30957e+01	2.55859e-01
8.57696e+01	2.44444e-01
1.16591e+02	2.32178e-01
1.58489e+02	2.19457e-01
2.15443e+02	2.06578e-01
2.92864e+02	1.93753e-01
3.98107e+02	1.81140e-01
5.41170e+02	1.68865e-01
7.35642e+02	1.57026e-01
1.00000e+03	1.45707e-01
