1.00000e-02	5.72024e-01
1.12202e-02	6.44103e-01
1.25893e-02	7.25083e-01
1.41254e-02	8.15867e-01
1.58489e-02	9.17347e-01
1.77828e-02	1.03035e+00
1.99526e-02	1.15558e+00
2.23872e-02	1.29350e+00
2.51189e-02	1.44420e+00
2.81838e-02	1.60730e+00
3.16228e-02	1.78171e+00
3.54813e-02	1.96543e+00
3.98107e-02	2.15541e+00
4.46684e-02	2.34714e+00
5.01187e-02	2.53526e+00
5.62341e-02	2.71235e+00
6.30957e-02	2.86982e+00
7.07946e-02	2.99811e+00
7.94328e-02	3.08741e+00
8.91251e-02	3.12865e+00
1.00000e-01	3.11474e+00
1.12202e-01	3.04183e+00
1.25893e-01	2.91039e+00
1.41254e-01	2.72584e+00
1.58489e-01	2.49845e+00
1.77828e-01	2.24225e+00
1.99526e-01	1.97328e+00
2.23872e-01	1.70720e+00
2.51189e-01	1.45711e+00
2.81838e-01	1.23194e+00
3.16228e-01	1.03597e+00
3.54813e-01	8.69374e-01
3.98107e-01	7.29522e-01
4.46684e-01	6.12468e-01
5.01187e-01	5.14143e-01
5.62341e-01	4.31031e-01
6.30957e-01	3.60375e-01
7.07946e-01	3.00100e-01
7.94328e-01	2.48654e-01
8.91251e-01	2.04852e-01
1.00000e+00	1.67755e-01
1.12202e+00	1.36582e-01
1.25893e+00	1.10644e-01
1.41254e+00	8.92946e-02
1.58489e+00	7.19066e-02
1.77828e+00	5.78665e-02
1.99526e+00	4.65853e-02
2.23872e+00	3.75198e-02
2.51189e+00	3.01944e-02
2.81838e+00	2.42174e-02
3.16228e+00	1.92871e-02
