1.00000e-06	4.08465e+00
1.20226e-06	3.87788e+00
1.44544e-06	3.68179e+00
1.73780e-06	3.49581e+00
2.08930e-06	3.31939e+00
2.51189e-06	3.15200e+00
3.01995e-06	2.99315e+00
3.63078e-06	2.84239e+00
4.36516e-06	2.69929e+00
5.24807e-06	2.56342e+00
6.30957e-06	2.43442e+00
7.58578e-06	2.31191e+00
9.12011e-06	2.19557e+00
1.09648e-05	2.08505e+00
1.31826e-05	1.98007e+00
1.58489e-05	1.88034e+00
1.90546e-05	1.78559e+00
2.29087e-05	1.69556e+00
2.75423e-05	1.61002e+00
3.31131e-05	1.52874e+00
3.98107e-05	1.45150e+00
4.78630e-05	1.37812e+00
5.75440e-05	1.30839e+00
6.91831e-05	1.24213e+00
8.31764e-05	1.17918e+00
1.00000e-04	1.11938e+00
1.20226e-04	1.06257e+00
1.44544e-04	1.00861e+00
1.73780e-04	9.57355e-01
2.08930e-04	9.08683e-01
2.51189e-04	8.62466e-01
3.01995e-04	8.18586e-01
3.63078e-04	7.76930e-01
4.36516e-04	7.37391e-01
5.24807e-04	6.99865e-01
6.30957e-04	6.64255e-01
7.58578e-04	6.30466e-01
9.12011e-04	5.98409e-01
1.09648e-03	5.67998e-01
1.31826e-03	5.39151e-01
1.58489e-03	5.11790e-01
1.90546e-03	4.85840e-01
2.29087e-03	4.61229e-01
2.75423e-03	4.37891e-01
3.31131e-03	4.15758e-01
3.98107e-03	3.94771e-01
4.78630e-03	3.74870e-01
5.75440e-03	3.55999e-01
6.91831e-03	3.38105e-01
8.31764e-03	3.21138e-01
1.00000e-02	3.05049e-01
