1.00000e-02	2.05677e-01
1.12202e-02	2.28041e-01
1.25893e-02	2.52649e-01
1.41254e-02	2.79693e-01
1.58489e-02	3.09374e-01
1.77828e-02	3.41899e-01
1.99526e-02	3.77480e-01
2.23872e-02	4.16329e-01
2.51189e-02	4.58654e-01
2.81838e-02	5.04649e-01
3.16228e-02	5.54491e-01
3.54813e-02	6.08324e-01
3.98107e-02	6.66251e-01
4.46684e-02	7.28315e-01
5.01187e-02	7.94481e-01
5.62341e-02	8.64611e-01
6.30957e-02	9.38432e-01
7.07946e-02	1.01551e+00
7.94328e-02	1.09518e+00
8.91251e-02	1.17655e+00
1.00000e-01	1.25841e+00
1.12202e-01	1.33923e+00
1.25893e-01	1.41713e+00
1.41254e-01	1.48988e+00
1.58489e-01	1.55503e+00
1.77828e-01	1.60999e+00
1.99526e-01	1.65226e+00
2.23872e-01	1.67969e+00
2.51189e-01	1.69087e+00
2.81838e-01	1.68535e+00
3.16228e-01	1.66401e+00
3.54813e-01	1.62914e+00
3.98107e-01	1.58433e+00
4.46684e-01	1.53409e+00
5.01187e-01	1.48298e+00
5.62341e-01	1.43445e+00
6.30957e-01	1.35462e+00
7.07946e-01	1.31635e+00
7.94328e-01	1.26949e+00
8.91251e-01	1.20636e+00
1.00000e+00	1.12109e+00
1.12202e+00	1.01252e+00
1.25893e+00	8.84872e-01
1.41254e+00	7.46236e-01
1.58489e+00	6.06422e-01
1.77828e+00	4.74883e-01
1.99526e+00	3.59036e-01
2.23872e+00	2.63171e-01
2.51189e+00	1.88219e-01
2.81838e+00	1.32392e-01
3.16228e+00	9.23278e-02
