1.00000e-01	2.51599e-02
1.35936e-01	3.27326e-02
1.84785e-01	4.21553e-02
2.51189e-01	5.36660e-02
3.41455e-01	6.74263e-02
4.64159e-01	8.34694e-02
6.30957e-01	1.01651e-01
8.57696e-01	1.21618e-01
1.16591e+00	1.42814e-01
1.58489e+00	1.64534e-01
2.15443e+00	1.82086e-01
2.92864e+00	2.02080e-01
3.98107e+00	2.19893e-01
5.41170e+00	2.35844e-01
7.35642e+00	2.50074e-01
1.00000e+01	2.62677e-01
1.35936e+01	2.73523e-01
1.84785e+01	2.82282e-01
2.51189e+01	2.88412e-01
3.41455e+01	2.91323e-01
4.64159e+01	2.90479e-01
6.30957e+01	2.85510e-01
8.57696e+01	2.76287e-01
1.16591e+02	2.62932e-01
1.58489e+02	2.45833e-01
2.15443e+02	2.25611e-01
2.92864e+02	2.03069e-01
3.98107e+02	1.79123e-01
5.41170e+02	1.54726e-01
7.35642e+02	1.30780e-01
1.00000e+03	1.08067e-01
