3.10500e-07	8.16657e-02	4.50000e-02
7.45200e-07	7.79984e-02	4.50000e-02
1.17990e-06	7.61100e-02	4.50000e-02
1.61460e-06	7.48343e-02	4.50000e-02
2.04930e-06	7.38714e-02	4.50000e-02
3.31000e-05	3.00771e-01	3.50000e-01
7.94400e-05	2.75297e-01	3.50000e-01
1.25780e-04	2.62325e-01	3.50000e-01
1.72120e-04	2.53632e-01	3.50000e-01
2.18460e-04	2.47113e-01	3.50000e-01
4.48500e-07	1.09980e-01	6.50000e-02
1.07640e-06	1.04661e-01	6.50000e-02
1.70430e-06	1.01921e-01	6.50000e-02
2.33220e-06	1.00071e-01	6.50000e-02
2.96010e-06	9.86742e-02	6.50000e-02
6.50000e-05	2.81046e-01	3.50000e-01
1.56000e-04	2.56343e-01	3.50000e-01
2.47000e-04	2.43786e-01	3.50000e-01
3.38000e-04	2.35381e-01	3.50000e-01
4.29000e-04	2.29085e-01	3.50000e-01
5.10000e-07	1.09191e-01	6.50000e-02
1.22400e-06	1.03891e-01	6.50000e-02
1.93800e-06	1.01161e-01	6.50000e-02
2.65200e-06	9.93170e-02	6.50000e-02
3.36600e-06	9.79248e-02	6.50000e-02
1.10000e-04	2.66080e-01	3.50000e-01
2.64000e-04	2.41991e-01	3.50000e-01
4.18000e-04	2.29767e-01	3.50000e-01
5.72000e-04	2.21594e-01	3.50000e-01
7.26000e-04	2.15477e-01	3.50000e-01
5.85000e-07	1.35997e-01	8.50000e-02
1.40400e-06	1.29021e-01	8.50000e-02
2.22300e-06	1.25429e-01	8.50000e-02
3.04200e-06	1.23003e-01	8.50000e-02
3.86100e-06	1.21172e-01	8.50000e-02
2.50000e-04	2.43460e-01	3.50000e-01
6.00000e-04	2.20361e-01	3.50000e-01
9.50000e-04	2.08676e-01	3.50000e-01
1.30000e-03	2.00879e-01	3.50000e-01
1.65000e-03	1.95053e-01	3.50000e-01
6.70000e-07	1.34904e-01	8.50000e-02
1.60800e-06	1.27956e-01	8.50000e-02
2.54600e-06	1.24377e-01	8.50000e-02
3.48400e-06	1.21960e-01	8.50000e-02
4.42200e-06	1.20135e-01	8.50000e-02
1.25500e-03	2.01748e-01	3.50000e-01
3.01200e-03	1.80734e-01	3.50000e-01
4.76900e-03	1.70188e-01	3.50000e-01
6.52600e-03	1.63187e-01	3.50000e-01
8.28300e-03	1.57975e-01	3.50000e-01
7.80000e-07	1.33685e-01	8.50000e-02
1.87200e-06	1.26767e-01	8.50000e-02
2.96400e-06	1.23203e-01	8.50000e-02
4.05600e-06	1.20795e-01	8.50000e-02
5.14800e-06	1.18977e-01	8.50000e-02
4.41500e-06	4.00768e-01	4.00000e-01
1.05960e-05	3.69152e-01	4.00000e-01
1.67770e-05	3.53029e-01	4.00000e-01
2.29580e-05	3.42212e-01	4.00000e-01
2.91390e-05	3.34092e-01	4.00000e-01
7.55000e-07	1.66091e-01	1.10000e-01
1.81200e-06	1.57043e-01	1.10000e-01
2.86900e-06	1.52386e-01	1.10000e-01
