1.00000e-06	3.57778e+00
1.20226e-06	3.39317e+00
1.44544e-06	3.21810e+00
1.73780e-06	3.05205e+00
2.08930e-06	2.89457e+00
2.51189e-06	2.74522e+00
3.01995e-06	2.60358e+00
3.63078e-06	2.46924e+00
4.36516e-06	2.34183e+00
5.24807e-06	2.22100e+00
6.30957e-06	2.10640e+00
7.58578e-06	1.99772e+00
9.12011e-06	1.89464e+00
1.09648e-05	1.79688e+00
1.31826e-05	1.70417e+00
1.58489e-05	1.61624e+00
1.90546e-05	1.53284e+00
2.29087e-05	1.45375e+00
2.75423e-05	1.37874e+00
3.31131e-05	1.30760e+00
3.98107e-05	1.24014e+00
4.78630e-05	1.17615e+00
5.75440e-05	1.11546e+00
6.91831e-05	1.05791e+00
8.31764e-05	1.00332e+00
1.00000e-04	9.51554e-01
1.20226e-04	9.02456e-01
1.44544e-04	8.55892e-01
1.73780e-04	8.11730e-01
2.08930e-04	7.69847e-01
2.51189e-04	7.30125e-01
3.01995e-04	6.92453e-01
3.63078e-04	6.56724e-01
4.36516e-04	6.22839e-01
5.24807e-04	5.90702e-01
6.30957e-04	5.60223e-01
7.58578e-04	5.31317e-01
9.12011e-04	5.03903e-01
1.09648e-03	4.77903e-01
1.31826e-03	4.53244e-01
1.58489e-03	4.29858e-01
1.90546e-03	4.07679e-01
2.29087e-03	3.86644e-01
2.75423e-03	3.66694e-01
3.31131e-03	3.47774e-01
3.98107e-03	3.29829e-01
4.78630e-03	3.12811e-01
5.75440e-03	2.96671e-01
6.91831e-03	2.81364e-01
8.31764e-03	2.66846e-01
1.00000e-02	2.53077e-01
