3.10500e-07	8.47970e-02	4.50000e-02
7.45200e-07	8.13609e-02	4.50000e-02
1.17990e-06	7.95642e-02	4.50000e-02
1.61460e-06	7.83351e-02	4.50000e-02
2.04930e-06	7.74036e-02	4.50000e-02
3.31000e-05	3.07170e-01	3.50000e-01
7.94400e-05	2.82825e-01	3.50000e-01
1.25780e-04	2.70377e-01	3.50000e-01
1.72120e-04	2.61970e-01	3.50000e-01
2.18460e-04	2.55590e-01	3.50000e-01
4.48500e-07	1.13686e-01	6.50000e-02
1.07640e-06	1.08683e-01	6.50000e-02
1.70430e-06	1.06055e-01	6.50000e-02
2.33220e-06	1.04271e-01	6.50000e-02
2.96010e-06	1.02930e-01	6.50000e-02
6.50000e-05	2.88333e-01	3.50000e-01
1.56000e-04	2.64602e-01	3.50000e-01
2.47000e-04	2.52298e-01	3.50000e-01
3.38000e-04	2.43858e-01	3.50000e-01
4.29000e-04	2.37404e-01	3.50000e-01
5.10000e-07	1.12950e-01	6.50000e-02
1.22400e-06	1.07947e-01	6.50000e-02
1.93800e-06	1.05322e-01	6.50000e-02
2.65200e-06	1.03547e-01	6.50000e-02
3.36600e-06	1.02213e-01	6.50000e-02
1.10000e-04	2.73988e-01	3.50000e-01
2.64000e-04	2.50512e-01	3.50000e-01
4.18000e-04	2.38109e-01	3.50000e-01
5.72000e-04	2.29582e-01	3.50000e-01
7.26000e-04	2.23090e-01	3.50000e-01
5.85000e-07	1.40049e-01	8.50000e-02
1.40400e-06	1.33449e-01	8.50000e-02
2.22300e-06	1.30000e-01	8.50000e-02
3.04200e-06	1.27677e-01	8.50000e-02
3.86100e-06	1.25937e-01	8.50000e-02
2.50000e-04	2.51975e-01	3.50000e-01
6.00000e-04	2.28281e-01	3.50000e-01
9.50000e-04	2.15782e-01	3.50000e-01
1.30000e-03	2.07299e-01	3.50000e-01
1.65000e-03	2.00880e-01	3.50000e-01
6.70000e-07	1.39027e-01	8.50000e-02
1.60800e-06	1.32428e-01	8.50000e-02
2.54600e-06	1.28991e-01	8.50000e-02
3.48400e-06	1.26684e-01	8.50000e-02
4.42200e-06	1.24957e-01	8.50000e-02
1.25500e-03	2.08249e-01	3.50000e-01
3.01200e-03	1.84636e-01	3.50000e-01
4.76900e-03	1.71944e-01	3.50000e-01
6.52600e-03	1.63050e-01	3.50000e-01
8.28300e-03	1.56171e-01	3.50000e-01
7.80000e-07	1.37882e-01	8.50000e-02
1.87200e-06	1.31286e-01	8.50000e-02
2.96400e-06	1.27868e-01	8.50000e-02
4.05600e-06	1.25580e-01	8.50000e-02
5.14800e-06	1.23867e-01	8.50000e-02
4.41500e-06	4.00756e-01	4.00000e-01
1.05960e-05	3.72048e-01	4.00000e-01
1.67770e-05	3.57328e-01	4.00000e-01
