1.00000e-01	1.25732e-04
1.35936e-01	1.53797e-04
1.84785e-01	1.75522e-04
2.51189e-01	1.81352e-04
3.41455e-01	1.63472e-04
4.64159e-01	1.29910e-04
6.30957e-01	1.28926e-04
8.57696e-01	2.72157e-04
1.16591e+00	7.32196e-04
1.58489e+00	1.70246e-03
2.15443e+00	3.34669e-03
2.92864e+00	5.78532e-03
3.98107e+00	9.08675e-03
5.41170e+00	1.34471e-02
7.35642e+00	1.90757e-02
1.00000e+01	2.60685e-02
1.35936e+01	3.43808e-02
1.84785e+01	4.38102e-02
2.51189e+01	5.41108e-02
3.41455e+01	6.51686e-02
4.64159e+01	7.70761e-02
6.30957e+01	9.00755e-02
8.57696e+01	1.04468e-01
1.16591e+02	1.20587e-01
1.58489e+02	1.38845e-01
2.15443e+02	1.59776e-01
2.92864e+02	1.84032e-01
3.98107e+02	2.12320e-01
5.41170e+02	2.45363e-01
7.35642e+02	2.83920e-01
1.00000e+03	3.28848e-01
