1.00000e-01	2.26601e-02
1.35936e-01	2.97440e-02
1.84785e-01	3.86758e-02
2.51189e-01	4.97356e-02
3.41455e-01	6.31334e-02
4.64159e-01	7.89444e-02
6.30957e-01	9.70384e-02
8.57696e-01	1.17020e-01
1.16591e+00	1.38205e-01
1.58489e+00	1.59667e-01
2.15443e+00	1.79966e-01
2.92864e+00	1.98808e-01
3.98107e+00	2.14750e-01
5.41170e+00	2.27257e-01
7.35642e+00	2.36153e-01
1.00000e+01	2.41540e-01
1.35936e+01	2.43634e-01
1.84785e+01	2.42692e-01
2.51189e+01	2.39002e-01
3.41455e+01	2.32922e-01
4.64159e+01	2.24887e-01
6.30957e+01	2.15378e-01
8.57696e+01	2.04870e-01
1.16591e+02	1.93777e-01
1.58489e+02	1.82429e-01
2.15443e+02	1.71064e-01
2.92864e+02	1.59854e-01
3.98107e+02	1.48924e-01
5.41170e+02	1.38370e-01
7.35642e+02	1.28270e-01
1.00000e+03	1.18687e-01
