1.00000e-02	3.63926e-03
1.12202e-02	4.08616e-03
1.25893e-02	4.58845e-03
1.41254e-02	5.15313e-03
1.58489e-02	5.78810e-03
1.77828e-02	6.50232e-03
1.99526e-02	7.30592e-03
2.23872e-02	8.21034e-03
2.51189e-02	9.22856e-03
2.81838e-02	1.03752e-02
3.16228e-02	1.16670e-02
3.54813e-02	1.31224e-02
3.98107e-02	1.47627e-02
4.46684e-02	1.66115e-02
5.01187e-02	1.86952e-02
5.62341e-02	2.10434e-02
6.30957e-02	2.36888e-02
7.07946e-02	2.66672e-02
7.94328e-02	3.00175e-02
8.91251e-02	3.37817e-02
1.00000e-01	3.80039e-02
1.12202e-01	4.27295e-02
1.25893e-01	4.80043e-02
1.41254e-01	5.38720e-02
1.58489e-01	6.03719e-02
1.77828e-01	6.75351e-02
1.99526e-01	7.53801e-02
2.23872e-01	8.39068e-02
2.51189e-01	9.30893e-02
2.81838e-01	1.02867e-01
3.16228e-01	1.13135e-01
3.54813e-01	1.23733e-01
3.98107e-01	1.34436e-01
4.46684e-01	1.44947e-01
5.01187e-01	1.54892e-01
5.62341e-01	1.63828e-01
6.30957e-01	1.70777e-01
7.07946e-01	1.76222e-01
7.94328e-01	1.79096e-01
8.91251e-01	1.78975e-01
1.00000e+00	1.75582e-01
1.12202e+00	1.68852e-01
1.25893e+00	1.58970e-01
1.41254e+00	1.46375e-01
1.58489e+00	1.31726e-01
1.77828e+00	1.15829e-01
1.99526e+00	9.95391e-02
2.23872e+00	8.36631e-02
2.51189e+00	6.88642e-02
2.81838e+00	5.56039e-02
3.16228e+00	4.41215e-02
