1.00000e-01	2.18196e-02
1.35936e-01	2.83650e-02
1.84785e-01	3.64553e-02
2.51189e-01	4.62351e-02
3.41455e-01	5.77449e-02
4.64159e-01	7.08672e-02
6.30957e-01	8.52817e-02
8.57696e-01	1.00448e-01
1.16591e+00	1.15639e-01
1.58489e+00	1.30032e-01
2.15443e+00	1.42456e-01
2.92864e+00	1.53024e-01
3.98107e+00	1.60895e-01
5.41170e+00	1.66091e-01
7.35642e+00	1.68873e-01
1.00000e+01	1.69591e-01
1.35936e+01	1.68550e-01
1.84785e+01	1.65970e-01
2.51189e+01	1.62022e-01
3.41455e+01	1.56883e-01
4.64159e+01	1.50769e-01
6.30957e+01	1.43930e-01
8.57696e+01	1.36622e-01
1.16591e+02	1.29074e-01
1.58489e+02	1.21466e-01
2.15443e+02	1.13935e-01
2.92864e+02	1.06578e-01
3.98107e+02	9.94691e-02
5.41170e+02	9.26699e-02
7.35642e+02	8.62328e-02
1.00000e+03	8.02035e-02
